assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
68191128000;"";"";27816625000;3809732000;14214;25367464000;"";"";"";"";"";"";68191128000;"";"";"";"";"";2009-12-31;"";14214
87371924000;"";"";9432457000;3288217000;14214;26053794000;"";"";"";"";"";"";87371924000;"";"";"";"";"";2010-12-31;"";14214
86733361000;"";"";5249929000;3172064000;14214;26297605000;"";"";"";"";"";"";86733361000;"";"";"";"";"";2011-03-31;"";14214
85113094000;"";"";9489863000;2543486000;14214;26605534000;"";"";"";"";"";"";85113094000;"";"";"";"";"";2011-06-30;"";14214
96672206000;"";"";25872227000;4062800000;14214;31013921000;"";"";"";"";"";"";96672206000;"";"";"";"";"";2011-09-30;"";14214
97843010000;"";"";83901806000;3910237000;14214;31456418000;"";"";"";"";"";"";97843010000;"";"";"";"";"";2011-12-31;"";14214
165680661000;"";"";140284273000;8051015000;14214;31841960000;"";"";"";"";"";"";165680661000;"";"";"";"";"";2012-03-31;"";14214
165935399000;"";"";143071742000;6040868000;14214;32212705000;"";"";"";"";"";"";165935399000;"";"";"";"";"";2012-06-30;"";14214
174855858000;"";"";154829077000;6093107000;14214;32329348000;"";"";"";"";"";"";174855858000;"";"";"";"";"";2012-09-30;"";14214
178593315000;"";"";160197999000;6436063000;14214;32503066000;"";"";"";"";"";"";178593315000;"";"";"";"";"";2012-12-31;"";14214
163285483000;"";"";155485410000;470194000;14214;32793435000;"";"";"";"";"";"";163285483000;"";"";"";"";"";2013-03-31;"";14214
163065174000;"";"";151840618000;187994000;14214;33262958000;"";"";"";"";"";"";163065174000;"";"";"";"";"";2013-06-30;"";14214
157103003000;"";"";105102518000;326253000;14214;23092619000;"";"";"";"";"";"";157103003000;"";"";"";"";"";2013-09-30;"";14214
161459129000;"";"";94923610000;443976000;14214;23582998000;"";"";"";"";"";"";161459129000;"";"";"";"";"";2013-12-31;"";14214
167575338000;"";"";100300667000;170510000;14214;24064831000;"";"";"";"";"";"";167575338000;"";"";"";"";"";2014-03-31;"";14214
168160038000;"";"";98255886000;339916000;14214;24574071000;"";"";"";"";"";"";168160038000;"";"";"";"";"";2014-06-30;"";14214
145228324000;"";"";103123732000;819910000;14214;2906414000;"";"";"";"";"";"";145228324000;"";"";"";"";"";2014-09-30;"";14214
152992219000;"";"";113357332000;711587000;14214;3064534000;"";"";"";"";"";"";152992219000;"";"";"";"";"";2014-12-31;"";14214
150804805000;"";"";109954263000;3893000;14214;3196881000;"";"";"";"";"";"";150804805000;"";"";"";"";"";2015-03-31;"";14214
147175865000;"";"";104670723000;13543000;14214;3428260000;"";"";"";"";"";"";147175865000;"";"";"";"";"";2015-06-30;"";14214
150059294000;"";"";105614278000;16348000;14214;3638319000;"";"";"";"";"";"";150059294000;"";"";"";"";"";2015-09-30;"";14214
167916926000;"";"";122893232000;16123000;14214;3864385000;"";"";"";"";"";"";167916926000;"";"";"";"";"";2015-12-31;"";14214
170283600000;"";"";118785784000;139090000;14214;4023179000;"";"";"";"";"";"";170283600000;"";"";"";"";"";2016-03-31;"";14214
166602823000;"";"";102407539000;110020000;14214;4264068000;"";"";"";"";"";"";166602823000;"";"";"";"";"";2016-06-30;"";14214
