assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
26.4744;22470;0.6109;2.5409;4.1561;53.291;0.12;0.1964;0.0289;-0.2277;0.0023;181494466;MGLU3;22470
26.4744;22470;0.6109;2.5409;4.1561;53.291;0.12;0.1964;0.0289;-0.2277;0.0023;181494466;MGLU3;22470
26.4744;22470;0.6109;2.5409;4.1561;53.291;0.12;0.1964;0.0289;-0.2277;0.0023;181494466;MGLU3;22470
26.4744;22470;0.6109;2.5409;4.1561;53.291;0.12;0.1964;0.0289;-0.2277;0.0023;181494466;MGLU3;22470
26.4744;22470;0.6109;2.5409;4.1561;53.291;0.11;0.1801;0.0265;-0.2088;0.0021;181494466;MGLU3;22470
26.4744;22470;0.6109;2.5409;4.1561;53.291;0.11;0.1801;0.0265;-0.2088;0.0021;181494466;MGLU3;22470
26.4744;22470;0.6109;2.5409;4.1561;53.291;0.11;0.1801;0.0265;-0.2088;0.0021;181494466;MGLU3;22470
26.4744;22470;0.6109;2.5409;4.1561;53.291;0.11;0.1801;0.0265;-0.2088;0.0021;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.11;0.2287;0.0271;0.1743;0.0021;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.1;0.208;0.0246;0.1585;0.0019;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.1;0.208;0.0246;0.1585;0.0019;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.1;0.208;0.0246;0.1585;0.0019;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.1;0.208;0.0246;0.1585;0.0019;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.09;0.1872;0.0222;0.1426;0.0017;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.09;0.1872;0.0222;0.1426;0.0017;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.09;0.1872;0.0222;0.1426;0.0017;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.09;0.1872;0.0222;0.1426;0.0017;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.09;0.1872;0.0222;0.1426;0.0017;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.08;0.1664;0.0197;0.1268;0.0015;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.08;0.1664;0.0197;0.1268;0.0015;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.08;0.1664;0.0197;0.1268;0.0015;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.07;0.1456;0.0173;0.1109;0.0013;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.08;0.1664;0.0197;0.1268;0.0015;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.09;0.1872;0.0222;0.1426;0.0017;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.11;0.2287;0.0271;0.1743;0.0021;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.09;0.1872;0.0222;0.1426;0.0017;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.09;0.1872;0.0222;0.1426;0.0017;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.09;0.1872;0.0222;0.1426;0.0017;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.08;0.1664;0.0197;0.1268;0.0015;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.08;0.1664;0.0197;0.1268;0.0015;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.11;0.2287;0.0271;0.1743;0.0021;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.1;0.208;0.0246;0.1585;0.0019;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.1;0.208;0.0246;0.1585;0.0019;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.1;0.208;0.0246;0.1585;0.0019;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.1;0.208;0.0246;0.1585;0.0019;181494466;MGLU3;22470
25.5079;22470;0.4809;2.4908;4.057;51.965;0.09;0.1872;0.0222;0.1426;0.0017;181494466;MGLU3;22470
