assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
37.263;20990;-1.0977;1.834;13.7808;40.8364;36.45;-33.2064;2.645;-111.6176;0.8926;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;37.6;-34.2541;2.7284;-115.1391;0.9207;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;37.53;-34.1903;2.7234;-114.9248;0.919;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;37.9;-34.5274;2.7502;-116.0578;0.9281;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;36.2;-32.9787;2.6268;-110.8521;0.8865;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;36.36;-33.1245;2.6385;-111.342;0.8904;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;36.5;-33.252;2.6486;-111.7707;0.8938;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;38.0;-34.6185;2.7575;-116.364;0.9305;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;37.45;-34.1175;2.7175;-114.6798;0.9171;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;36.44;-33.1973;2.6443;-111.587;0.8923;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;36.22;-32.9969;2.6283;-110.9133;0.887;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;37.0;-33.7075;2.6849;-113.3018;0.9061;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;38.35;-34.9374;2.7829;-117.4358;0.9391;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;40.59;-36.978;2.9454;-124.2952;0.994;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;38.54;-35.1105;2.7966;-118.0176;0.9438;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;38.21;-34.8098;2.7727;-117.0071;0.9357;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;38.92;-35.4566;2.8242;-119.1813;0.9531;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;39.7;-36.1672;2.8808;-121.5698;0.9722;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;38.11;-34.7187;2.7654;-116.7009;0.9332;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;35.2;-32.0677;2.5543;-107.7898;0.862;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;34.57;-31.4937;2.5086;-105.8606;0.8465;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;34.5;-31.43;2.5035;-105.6463;0.8448;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;33.97;-30.9471;2.465;-104.0233;0.8319;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;33.23;-30.273;2.4113;-101.7573;0.8137;158999203;BTOW3;20990
37.263;20990;-1.0977;1.834;13.7808;40.8364;33.61;-30.6192;2.4389;-102.9209;0.823;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;32.8;-26.662;1.7088;-10.4082;0.7612;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;33.39;-27.1416;1.7396;-10.5954;0.7749;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;32.75;-26.6214;1.7062;-10.3923;0.7601;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;32.6;-26.4995;1.6984;-10.3447;0.7566;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;31.69;-25.7598;1.651;-10.0559;0.7355;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;32.4;-26.3369;1.688;-10.2812;0.752;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;32.5;-26.4182;1.6932;-10.313;0.7543;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;32.1;-26.093;1.6724;-10.186;0.745;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;31.26;-25.4102;1.6286;-9.9195;0.7255;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;30.55;-24.8331;1.5916;-9.6942;0.709;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;30.33;-24.6543;1.5801;-9.6244;0.7039;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;29.8;-24.2234;1.5525;-9.4562;0.6916;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;29.23;-23.7601;1.5228;-9.2753;0.6784;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;28.88;-23.4756;1.5046;-9.1643;0.6703;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;29.0;-23.5731;1.5108;-9.2023;0.673;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;28.44;-23.1179;1.4817;-9.0246;0.66;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;28.13;-22.8659;1.4655;-8.9263;0.6529;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;30.05;-24.4267;1.5656;-9.5355;0.6974;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;29.04;-23.6057;1.5129;-9.215;0.674;158999203;BTOW3;20990
34.046;20990;-1.2302;1.8974;19.1945;43.0878;30.94;-25.1501;1.6119;-9.8179;0.7181;158999203;BTOW3;20990
