continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-3236105000;-9252460000;14320;0;-1482017000;-84252000;-3236105000;-3236105000;-448872000;9168208000;-2245070000;-1397765000;2015-12-31;2015-01-01;year;-3727087000;490982000;14320
-669952000;-7200317000;14320;0;-552965000;315237000;-669952000;-669952000;93109000;7515554000;51832000;-868202000;2016-12-31;2016-01-01;year;-501133000;-168819000;14320
233015000;-8676104000;14320;0;813955000;1301425000;233015000;233015000;82065000;9977529000;-540308000;-487470000;2017-12-31;2017-01-01;year;273647000;-40632000;14320
726658000;-10861424000;14320;0;980906000;1708655000;726658000;726658000;102037000;12570079000;35805000;-727749000;2018-12-31;2018-01-01;year;1016711000;-290053000;14320
213265000;-11930865000;14320;0;530607000;788206000;213265000;213265000;163426000;12719071000;-527786000;-257599000;2019-12-31;2019-01-01;year;2821000;210444000;14320
672790000;-11609059000;14320;0;1548140000;761703000;672790000;672790000;618953000;12370762000;-1201632000;786437000;2020-12-31;2020-01-01;year;346508000;326282000;14320
9070524000;-21548091000;14320;0;9477089000;6798914000;9070524000;9070524000;989430000;28347005000;589922000;2678175000;2021-12-31;2021-01-01;year;10067011000;-996487000;14320
