cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
3298;-3231000;3574000;-2428000;2015-12-31;2015-01-01;year;3298
3298;-3020000;5277000;-2255000;2016-12-31;2016-01-01;year;3298
3298;517000;446000;-964000;2017-12-31;2017-01-01;year;3298
3298;15912000;802000;-9246000;2018-12-31;2018-01-01;year;3298
3298;11786000;480000;-15067000;2019-12-31;2019-01-01;year;3298
3298;20047000;1043000;-13675000;2020-12-31;2020-01-01;year;3298
3298;10289000;9608000;-17746000;2021-12-31;2021-01-01;year;3298
