assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.65;-11.1844;0.5901;-21.3219;1.0886;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.62;-11.0577;0.5834;-21.0806;1.0763;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.5;-10.5513;0.5567;-20.115;1.027;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.35;-9.9182;0.5233;-18.9081;0.9653;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.49;-10.5091;0.5545;-20.0346;1.0229;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.51;-10.5935;0.5589;-20.1955;1.0311;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.46;-10.3825;0.5478;-19.7932;1.0105;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.46;-10.3825;0.5478;-19.7932;1.0105;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.56;-10.8045;0.5701;-20.5978;1.0516;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.48;-10.4669;0.5522;-19.9541;1.0187;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.5;-10.5513;0.5567;-20.115;1.027;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.62;-11.0577;0.5834;-21.0806;1.0763;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.61;-11.0155;0.5812;-21.0001;1.0721;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.52;-10.6357;0.5611;-20.276;1.0352;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.65;-11.1844;0.5901;-21.3219;1.0886;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.68;-11.311;0.5968;-21.5633;1.1009;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.68;-11.311;0.5968;-21.5633;1.1009;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.81;-11.8596;0.6257;-22.6093;1.1543;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.92;-12.3239;0.6502;-23.4944;1.1995;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.0;-12.6615;0.668;-24.138;1.2324;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.01;-12.7037;0.6703;-24.2185;1.2365;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.05;-12.8726;0.6792;-24.5403;1.2529;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.9;-12.2395;0.6458;-23.3334;1.1913;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.93;-12.3661;0.6524;-23.5748;1.2036;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;2.94;-12.4083;0.6547;-23.6553;1.2077;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.02;-12.746;0.6725;-24.299;1.2406;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.13;-13.2102;0.697;-25.184;1.2858;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.37;-14.2231;0.7504;-27.1151;1.3843;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.26;-13.7589;0.7259;-26.23;1.3392;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.56;-15.025;0.7927;-28.6438;1.4624;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.49;-14.7296;0.7771;-28.0806;1.4336;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.33;-14.0543;0.7415;-26.7932;1.3679;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.44;-14.5186;0.766;-27.6783;1.4131;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.28;-13.8433;0.7304;-26.3909;1.3474;199959552;OPCT3;25534
10.1389;25534;-0.2369;-0.0629;4.4908;2.4344;3.3;-13.9277;0.7348;-26.5518;1.3556;199959552;OPCT3;25534
