asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.2377;"";0.7133;21199;"";"";"";"";46.7898;"";-3.7533;-6.3303;2016-12-31;2016-01-01;year;"";-0.0089;-6.9527;"";-5.114927E9;21199
0.2951;"";0.7728;21199;"";"";"";"";55.2926;"";2.7545;3.6427;2017-12-31;2017-01-01;year;"";0.0081;5.9791;"";-3.483861E9;21199
0.256;"";0.7595;21199;"";"";"";"";54.8674;"";3.1308;6.2436;2018-12-31;2018-01-01;year;"";0.008;5.4082;"";-3.442833E9;21199
0.2453;"";0.7476;21199;"";"";"";"";53.0954;"";6.3317;2.4605;2019-12-31;2019-01-01;year;"";0.0155;10.4734;"";-4.950731E9;21199
0.2462;"";0.6743;21199;"";"";"";"";61.6544;"";6.8352;9.6485;2020-12-31;2020-01-01;year;"";0.0168;12.3286;"";-7.7817E9;21199
0.2163;"";1.0111;21199;"";"";"";"";62.5443;"";7.3937;10.9124;2021-12-31;2021-01-01;year;"";0.016;13.3579;"";2.37271E8;21199
