cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21032;15489000;-90805000;144880000;2009-12-31;2009-01-01;year;21032
21032;-73623000;-153250000;202456000;2010-12-31;2010-01-01;year;21032
21032;-25230000;-134320000;177171000;2011-12-31;2011-01-01;year;21032
21032;155000;-178069000;193026000;2012-12-31;2012-01-01;year;21032
21032;-50810000;-181078000;170221000;2013-12-31;2013-01-01;year;21032
21032;-31113000;-221274000;232140000;2014-12-31;2014-01-01;year;21032
