continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-6812000;-118174000;11991;0;-2331000;35014000;-6812000;-6812000;0;153188000;-7060000;-37345000;2009-12-31;2009-01-01;year;-9391000;2579000;11991
-731000;-168528000;11991;0;8190000;57022000;-731000;-731000;-53000;225550000;-9941000;-48832000;2010-12-31;2010-01-01;year;-1751000;1020000;11991
-927000;-185381000;11991;0;7361000;48369000;-927000;-927000;-364000;233750000;-8538000;-41008000;2011-12-31;2011-01-01;year;-1177000;250000;11991
-14919000;-160791000;11991;0;6858000;29587000;-14919000;-14919000;-462000;190378000;-9183000;-22729000;2012-12-31;2012-01-01;year;-2325000;-12594000;11991
5137000;-174503000;11991;0;17103000;53824000;5137000;5137000;-399000;228327000;-8866000;-36721000;2013-12-31;2013-01-01;year;8237000;-3100000;11991
-41190000;-170614000;11991;0;-39039000;25023000;-41190000;-41190000;-110000;195637000;-13800000;-64062000;2014-12-31;2014-01-01;year;-52839000;11649000;11991
