cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19569;1364830000;-1322776000;-232049000;2015-12-31;2015-01-01;year;19569
19569;-79103000;-584544000;327203000;2016-12-31;2016-01-01;year;19569
19569;837399000;277010000;-1067835000;2017-12-31;2017-01-01;year;19569
19569;-286934000;-229557000;615385000;2018-12-31;2018-01-01;year;19569
19569;1376382000;-177362000;-446869000;2019-12-31;2019-01-01;year;19569
19569;-520929000;-97032000;-139238000;2020-12-31;2020-01-01;year;19569
19569;2190231000;-1938658000;-438330000;2021-12-31;2021-01-01;year;19569
