assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
54726928000;0;1847365000;10059531000;14893448000;20575;24070689000;1181382000;2345849000;11489566000;9560722000;1922894000;16231944000;54726928000;12148588000;14162640000;44667397000;15762791000;2614381000;2016-09-30;1657042000;20575
55800213000;0;2024404000;10222083000;15691679000;20575;22373950000;1143302000;2688392000;11475628000;9132464000;1673501000;16334231000;55800213000;12281028000;14021384000;45578130000;17734584000;2767655000;2016-12-31;2050265000;20575
53912321000;0;2321204000;10467073000;13571463000;20575;22818062000;1168469000;3315166000;11445521000;9133955000;1901013000;16782051000;53912321000;10665667000;13651216000;43445248000;17522796000;1887853000;2017-03-31;1529075000;20575
53833620000;0;1520020000;9237389000;13345614000;20575;23646199000;1388081000;2624815000;11511181000;9183785000;1560213000;17995466000;53833620000;10486053000;13338312000;44596231000;16841807000;2320877000;2017-06-30;1659506000;20575
55032515000;0;2677423000;8562088000;13848476000;20575;24125110000;1672683000;1098923000;11563137000;9181702000;1731368000;16661268000;55032515000;9483699000;12143908000;46470427000;17058929000;2315019000;2017-09-30;1741463000;20575
57025563000;0;1074718000;6713047000;11918513000;20575;24287612000;1853056000;1064084000;11544181000;9180709000;1823640000;18562666000;57025563000;8223197000;11834158000;50312516000;20819438000;2302913000;2017-12-31;2029104000;20575
54041087000;0;585758000;5771361000;11597213000;20575;25010295000;1992474000;437548000;11247281000;9178489000;1851348000;19733112000;54041087000;7870904000;11556320000;48269726000;17433579000;2507645000;2018-03-31;1985354000;20575
55830588000;0;573253000;5735442000;6339692000;20575;26160250000;2311895000;493988000;11276049000;9176702000;1966314000;22610203000;55830588000;2731683000;18472236000;50095146000;23330646000;2246283000;2018-06-30;1874609000;20575
58500848000;0;685793000;6418529000;6262990000;20575;26569164000;2419079000;566551000;11220198000;9180591000;2121332000;24828667000;58500848000;1846806000;18016628000;52082319000;25668694000;2652790000;2018-09-30;2229266000;20575
61283425000;0;1356338000;7814762000;6224336000;20575;25646996000;2299213000;407855000;11186287000;9175776000;2005010000;24989925000;61283425000;1868061000;13674207000;53468663000;29412093000;2729066000;2018-12-31;2333255000;20575
61135168000;0;909178000;6496145000;6092365000;20575;27017252000;2428842000;417159000;11107293000;9170959000;2248747000;26126334000;61135168000;1828025000;13652797000;54639023000;28025551000;2027538000;2019-03-31;2266333000;20575
62364575000;0;930865000;5901654000;6118825000;20575;28628779000;2489992000;302327000;11123592000;9171882000;2412555000;27910620000;62364575000;1694359000;10539126000;56462921000;27616971000;1557109000;2019-06-30;2410495000;20575
65352160000;0;436030000;5567198000;5587516000;20575;30703695000;2743741000;328393000;11133045000;9166904000;2767476000;31152830000;65352160000;720069000;2066945000;59784962000;29060949000;1591388000;2019-09-30;2914128000;20575
64089564000;0;1571702000;8185250000;7378236000;20575;29636966000;2845083000;311433000;11151059000;9162633000;2575154000;29455450000;64089564000;208984000;2521966000;55904314000;27074362000;2609254000;2019-12-31;3566693000;20575
69280473000;0;4144914000;10585660000;8755458000;20575;30089339000;3501817000;341051000;10951966000;9143313000;3071210000;32590872000;69280473000;1827403000;3956706000;58694813000;30435676000;1874152000;2020-03-31;3255730000;20575
76186035000;0;3968950000;10821733000;7223772000;20575;36011757000;3454482000;320499000;11021555000;9144028000;3195136000;38875250000;76186035000;1908380000;4134239000;65364302000;32950506000;2206955000;2020-06-30;3127604000;20575
79833121000;0;3127464000;10295290000;7684905000;20575;39445979000;3534929000;284445000;11635307000;9140438000;3367123000;42853209000;79833121000;1638489000;1781913000;69537831000;32702237000;2323786000;2020-09-30;3747149000;20575
77171818000;0;3351911000;10377337000;9117950000;20575;40119322000;3424867000;0;11645273000;9135952000;2959086000;37658807000;77172172000;1700815000;3659318000;66794835000;27934900000;2871612000;2020-12-31;4510871000;20575
80607604000;0;1367326000;8788848000;10132141000;20575;40209284000;3915052000;232325000;11706910000;9130637000;3586045000;43209399000;80607604000;3238510000;4222235000;71818756000;30266179000;2358764000;2021-03-31;3938574000;20575
88831390000;0;5249492000;14492315000;11713519000;20575;41898201000;3314414000;48984000;11912258000;9128050000;5079378000;44167770000;88831390000;4897076000;6547047000;74339075000;35219670000;2774960000;2021-06-30;4219060000;20575
99033785000;0;1735359000;11915194000;13889097000;20575;46554522000;3621586000;103538000;12139195000;9123304000;4219728000;53775825000;99033785000;7202782000;7618892000;87118591000;38590166000;3929446000;2021-09-30;3989398000;20575
105275233000;0;2654374000;13606319000;17847862000;20575;44119292000;3677428000;168808000;12314423000;9119409000;5108044000;60496030000;105275233000;8739280000;7022860000;91668914000;43308079000;4259402000;2021-12-31;5986789000;20575
92294043000;0;2487025000;12107806000;15954568000;20575;43186091000;3282818000;10381000;12415343000;9119050000;4825978000;52796869000;92294043000;8047593000;6579720000;80186237000;33153384000;3402071000;2022-03-31;4383794000;20575
93592890000;0;3349062000;13272387000;17010461000;20575;42915885000;3605557000;15218000;12577721000;9118205000;5223443000;52597960000;93592890000;9408516000;8273178000;80320503000;33666544000;3290663000;2022-06-30;4911903000;20575
93720992000;0;2470521000;13452041000;15395744000;20575;44282089000;3449215000;83085000;12704674000;9116516000;5214523000;52585868000;93720992000;7887146000;8007361000;80268951000;34043159000;4035899000;2022-09-30;4858989000;20575
