continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-1424117000;-5063579000;20788;838095000;246268000;1019833000;-586022000;-586022000;47472000;6083412000;-2370306000;-773565000;2015-12-31;2015-01-01;year;-2124038000;699921000;20788
-726432000;-5073028000;20788;9367000;175097000;888221000;-679205000;-679205000;46438000;5961249000;-1358186000;-750984000;2016-12-31;2016-01-01;year;-1183089000;494517000;20788
-990727000;-6571558000;20788;-22739000;104892000;1028172000;-483472000;-483472000;38235000;7599730000;-1621475000;-923280000;2017-12-31;2017-01-01;year;-1516583000;525856000;20788
-2212900000;-8452396000;20788;3608160000;-858948000;1008733000;1395260000;1395260000;758710000;9461129000;-1921083000;-1867681000;2018-12-31;2018-01-01;year;-2780031000;567131000;20788
218088000;-8699108000;20788;0;1405186000;998749000;218088000;218088000;1364151000;9697857000;-1899689000;406437000;2019-12-31;2019-01-01;year;-494503000;712591000;20788
3301755000;-10400041000;20788;0;4642087000;2081990000;3301755000;3301755000;1229097000;12482031000;-1924968000;2560097000;2020-12-31;2020-01-01;year;2717119000;584636000;20788
4341997000;-13657168000;20788;0;6732298000;776948000;4341997000;4341997000;2304382000;14434116000;-2717261000;5955350000;2021-12-31;2021-01-01;year;4015037000;326960000;20788
