continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
74590000;-1321698000;5258;0;96805000;398850000;74590000;"";"";1720548000;8415000;-302045000;2009-12-31;2009-01-01;year;105220000;-30630000;5258
89015000;-1526818000;5258;0;112229000;478398000;89015000;0;0;2007828000;6857000;-401952000;2010-12-31;2010-01-01;year;120829000;-31814000;5258
68696000;-1701655000;5258;0;86558000;617118000;68696000;68696000;0;2318773000;9452000;-530001000;2011-12-31;2011-01-01;year;96010000;-27314000;5258
104855000;-2132085000;5258;0;142985000;843963000;104855000;104855000;0;2976048000;-2148000;-700978000;2012-12-31;2012-01-01;year;140837000;-35982000;5258
100985000;-4512743000;5258;0;149834000;1720176000;100985000;100985000;0;6232919000;-10447000;-1570342000;2013-12-31;2013-01-01;year;139387000;-38402000;5258
221386000;-5207625000;5258;0;342765000;2143831000;221386000;0;0;7391569000;-40541000;-1801066000;2014-12-31;2014-01-01;year;302224000;-80838000;5258
