cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
15636;-417863000;-521313000;1933112000;2015-12-31;2015-01-01;year;15636
15636;-1310018000;-637013000;2087724000;2016-12-31;2016-01-01;year;15636
15636;-1383142000;-634776000;1637103000;2017-12-31;2017-01-01;year;15636
15636;-1576469000;-1121605000;1573171000;2018-12-31;2018-01-01;year;15636
15636;-2233548000;202037000;2512303000;2019-12-31;2019-01-01;year;15636
15636;198890000;-1768298000;2096546000;2020-12-31;2020-01-01;year;15636
15636;-2202276000;-1025104000;2508482000;2021-12-31;2021-01-01;year;15636
