cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
15636;-426476000;-409235000;990258000;2009-12-31;2009-01-01;year;15636
15636;-730056000;-405093000;1086256000;2010-12-31;2010-01-01;year;15636
15636;-120331000;-509713000;525774000;2011-12-31;2011-01-01;year;15636
15636;256687000;-616156000;488084000;2012-12-31;2012-01-01;year;15636
15636;214852000;-791314000;942694000;2013-12-31;2013-01-01;year;15636
15636;-218842000;-661544000;1318136000;2014-12-31;2014-01-01;year;15636
