continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-1253197000;-3478184000;12653;0;1469167000;2141383000;-1253197000;-1253197000;0;5619567000;-3453453000;-672216000;2015-12-31;2015-01-01;year;-1984286000;731089000;12653
2481946000;-5078503000;12653;0;1492897000;1930759000;2481946000;2481946000;0;7009262000;1865706000;-437862000;2016-12-31;2016-01-01;year;3358603000;-876657000;12653
532169000;-5738577000;12653;0;1564763000;2654971000;532169000;532169000;0;8393548000;-690252000;-1090208000;2017-12-31;2017-01-01;year;874511000;-342342000;12653
137455000;-5919441000;12653;0;2949685000;4089374000;137455000;137455000;49363000;10008815000;-3049112000;-1139689000;2018-12-31;2018-01-01;year;-99427000;236882000;12653
675825000;-6994034000;12653;0;2531314000;3243532000;675825000;675825000;38793000;10237566000;-1728514000;-712218000;2019-12-31;2019-01-01;year;802800000;-126975000;12653
-2487870000;-7105502000;12653;0;3254068000;4464301000;-2487870000;-2487870000;98380000;11569803000;-7179240000;-1210233000;2020-12-31;2020-01-01;year;-3925172000;1437302000;12653
4148907000;-9582175000;12653;2216000;5134967000;6659973000;4151123000;3019870000;385004000;16242148000;0;-1525006000;2021-12-31;2021-01-01;year;5134967000;-986060000;12653
