continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
168786000;-2472836000;12653;0;83590000;395439000;168786000;168786000;2955000;2868275000;443892000;-311849000;2009-12-31;2009-01-01;year;527482000;-358696000;12653
559776000;-2540582000;12653;0;724914000;1026354000;559776000;559776000;22376000;3566936000;46503000;-301440000;2010-12-31;2010-01-01;year;771417000;-211641000;12653
182721000;-2757985000;12653;0;711512000;1026378000;182721000;182721000;0;3784363000;-482863000;-314866000;2011-12-31;2011-01-01;year;228649000;-45928000;12653
751965000;-2441177000;12653;0;1448409000;1597759000;751965000;751965000;0;4038936000;-523316000;-149350000;2012-12-31;2012-01-01;year;925093000;-173128000;12653
290097000;-2865373000;12653;0;1120288000;1624344000;290097000;290097000;0;4489717000;-751637000;-504056000;2013-12-31;2013-01-01;year;368651000;-78554000;12653
730330000;-2789226000;12653;0;1631171000;2048609000;730330000;730330000;0;4837835000;-630498000;-417438000;2014-12-31;2014-01-01;year;1000673000;-270343000;12653
