asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0924;0.1684;0.4393;7870;-0.1452;-2164000.0;-5.8199;1.17565E8;26.02;1.12304E8;-9.3726;-9.2004;2009-12-31;2009-01-01;year;0.4371;-0.0087;-1.4676;69.5365;-1.7511E7;7870
0.0018;0.1469;0.4311;7870;5571.9677;3.9185E7;5280.9973;1.08832E8;28.3019;1.06472E8;3423.7197;3671.9677;2010-12-31;2010-01-01;year;0.4268;0.0621;9.4561;52.3631;-9139000.0;7870
0.0;0.2031;0.4958;7870;9.2539;3.9523E7;6.0965;9.809E7;20.3044;9.4922E7;6.6933;6.9157;2011-12-31;2011-01-01;year;0.4958;0.0663;9.5159;43.472;-7866000.0;7870
0.0063;0.2896;0.4946;7870;1507.1774;3.8557E7;1433.8788;7.6669E7;49.6839;6.9895E7;1163.2949;1148.717;2012-12-31;2012-01-01;year;0.4946;0.0731;9.7457;33.3489;-1.1823E7;7870
0.0;0.0029;0.2194;7870;14.1433;6.8011E7;11.7593;5.7966E7;27.2235;5.7897E7;10.4408;13.2298;2013-12-31;2013-01-01;year;0.2194;0.1369;17.056;24.6087;-1.8738E7;7870
0.0;0.7223;1.7162;7870;15.8349;1.32801E8;13.8997;0.0;24.0572;-1.0756E7;14.6476;14.9486;2014-12-31;2014-01-01;year;1.7162;0.2449;26.0771;6.4648;1.0665E7;7870
