assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
13.2379;24627;1.8552;2.596;9.3343;7.6506;32.9;17.7336;3.5247;35.9059;4.3003;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;31.44;16.9466;3.3682;34.3125;4.1095;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;31.43;16.9412;3.3672;34.3016;4.1082;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;31.26;16.8496;3.349;34.1161;4.086;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;31.36;16.9035;3.3597;34.2252;4.099;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;31.75;17.1137;3.4015;34.6508;4.15;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;30.82;16.6124;3.3018;33.6359;4.0285;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;31.58;17.0221;3.3832;34.4653;4.1278;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;32.87;17.7174;3.5214;35.8732;4.2964;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;33.11;17.8468;3.5472;36.1351;4.3278;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;32.43;17.4802;3.4743;35.393;4.2389;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;32.66;17.6042;3.4989;35.644;4.269;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;31.99;17.2431;3.4272;34.9128;4.1814;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;30.79;16.5963;3.2986;33.6031;4.0245;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;30.77;16.5855;3.2965;33.5813;4.0219;175299459;BLAU3;24627
13.2379;24627;1.8552;2.596;9.3343;7.6506;30.47;16.4238;3.2643;33.2539;3.9827;175299459;BLAU3;24627
