continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-96000;0;19119;0;-96000;0;-96000;"";"";0;0;-96000;2015-12-31;2015-01-01;year;-96000;0;19119
-105000;0;19119;0;-105000;0;-105000;"";"";0;0;-105000;2016-12-31;2016-01-01;year;-105000;0;19119
-107000;0;19119;0;-109000;0;-107000;"";"";0;2000;-109000;2017-12-31;2017-01-01;year;-107000;0;19119
-108000;0;19119;0;-112000;0;-108000;"";"";0;4000;-112000;2018-12-31;2018-01-01;year;-108000;0;19119
-105000;0;19119;0;-107000;0;-105000;"";"";0;2000;-107000;2019-12-31;2019-01-01;year;-105000;0;19119
-124000;0;19119;0;-124000;0;-124000;"";"";0;0;-124000;2020-12-31;2020-01-01;year;-124000;0;19119
-127000;0;19119;0;-127000;0;-127000;"";"";0;0;-127000;2021-12-31;2021-01-01;year;-127000;0;19119
