asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
2.9529;0.0288;1.1415;22608;5.5785;9.1759E7;5.0805;1.94677E8;23.119;1.62092E8;2.3245;2.2813;2009-12-31;2009-01-01;year;0.4972;0.0686;53.3721;677.548;5.8464E7;22608
2.932;0.0174;1.0886;22608;6.1355;1.21442E8;5.6027;2.07458E8;23.9108;1.98738E8;3.3671;3.8847;2010-12-31;2010-01-01;year;0.3806;0.0987;49.6764;403.1847;4.4389E7;22608
2.7662;0.031;1.1565;22608;7.5725;1.89354E8;6.8036;2.83374E8;25.7964;2.6355E8;3.9197;4.7985;2011-12-31;2011-01-01;year;0.3151;0.1084;44.1196;306.9044;9.7338E7;22608
2.4143;0.1795;1.6118;22608;6.7198;1.74618E8;5.5648;5.69319E8;28.9569;4.70186E8;3.4215;4.0077;2012-12-31;2012-01-01;year;0.5125;0.0826;32.7349;296.2824;3.37146E8;22608
2.2575;0.3843;1.8131;22608;6.0049;1.67526E8;4.6774;7.18049E8;28.9884;4.5265E8;3.0543;3.5031;2013-12-31;2013-01-01;year;0.7176;0.069;27.7046;301.8009;5.50283E8;22608
1.8863;0.2481;1.6052;22608;6.3205;2.00581E8;4.758;9.72972E8;31.6776;6.82173E8;2.7588;3.0412;2014-12-31;2014-01-01;year;0.8135;0.052;25.0591;381.5476;7.05029E8;22608
