assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1833381000;0;26660000;397366000;238443000;20338;1498445000;0;0;566036000;5808000;184933000;733827000;1833381000;81432000;69754000;1436015000;96493000;185603000;2009-12-31;22795000;20338
2065111000;0;42418000;429356000;185995000;20338;1766801000;0;0;581289000;5593000;166227000;937497000;2065111000;22616000;73804000;1635755000;112315000;219554000;2010-12-31;35920000;20338
2257384000;0;170205000;605141000;289933000;20338;1847706000;0;0;584639000;5429000;217138000;957159000;2257384000;136022000;79643000;1652243000;119745000;215629000;2011-03-31;28295000;20338
2242928000;0;99550000;504154000;228280000;20338;1895651000;0;0;582521000;6520000;200086000;1038176000;2242928000;127217000;77219000;1738774000;118997000;202780000;2011-06-30;30014000;20338
2311225000;0;113462000;547746000;204625000;20338;1983728000;0;0;579627000;6835000;228008000;1067001000;2311225000;93500000;76071000;1763479000;122872000;205277000;2011-09-30;24586000;20338
2516707000;0;66582000;471134000;339604000;20338;2008129000;0;0;590782000;6676000;190873000;1330976000;2505181000;134596000;120660000;2045573000;168974000;212936000;2011-12-31;40572000;20338
2742238000;0;99066000;657834000;400308000;20338;2113682000;0;0;703160000;51062000;234612000;1193336000;2742238000;168621000;147812000;2084404000;228248000;321380000;2012-03-31;49908000;20338
2988189000;0;148478000;758744000;340582000;20338;2229281000;0;0;705415000;50908000;268040000;1333312000;2988189000;156976000;185110000;2229445000;418326000;339748000;2012-06-30;66032000;20338
3121745000;0;122625000;819663000;327076000;20338;2343507000;0;0;868638000;239548000;310389000;1065515000;3121745000;111804000;211262000;2302082000;451162000;384450000;2012-09-30;61366000;20338
3184695000;0;107037000;876885000;373107000;20338;2410880000;0;0;930746000;253945000;368530000;992165000;3184695000;90457000;195788000;2307810000;400708000;400472000;2012-12-31;66066000;20338
3443453000;0;306263000;1061161000;522524000;20338;2518768000;0;0;959997000;254094000;349470000;1041911000;3443453000;214015000;188648000;2382292000;402161000;401895000;2013-03-31;104655000;20338
3466930000;0;221064000;1006220000;462227000;20338;2612483000;0;0;995849000;254117000;380962000;1073435000;3466930000;206375000;172309000;2460710000;392220000;402151000;2013-06-30;108565000;20338
3646127000;0;319245000;1110597000;498390000;20338;2754410000;0;0;1020072000;261476000;384451000;1113563000;3646127000;226807000;322934000;2535530000;393327000;344738000;2013-09-30;117558000;20338
3885754000;0;306216000;1370590000;681782000;20338;2820095000;0;0;1517278000;835442000;483563000;3354000;3885754000;325594000;248016000;2515164000;383877000;468438000;2013-12-31;85534000;20338
4014670000;0;293476000;1398629000;639290000;20338;2952342000;0;0;1590591000;835754000;489507000;27593000;4014670000;244881000;274101000;2616041000;423038000;508281000;2014-03-31;131469000;20338
4107969000;0;347987000;1431323000;643400000;20338;3047960000;0;0;1648476000;836093000;470006000;27578000;4107969000;318755000;270407000;2676646000;416609000;524560000;2014-06-30;106943000;20338
4346030000;0;499560000;1609649000;693568000;20338;3196181000;0;1213000;1703626000;836538000;484056000;27609000;4346030000;369115000;290660000;2736381000;456281000;536725000;2014-09-30;95928000;20338
4479116000;0;446760000;1634870000;687712000;20338;3285643000;0;1233000;1804669000;837699000;461394000;27468000;4479116000;299676000;333745000;2844246000;505761000;591446000;2014-12-31;87509000;20338
4698024000;0;617530000;1809780000;742564000;20338;3411095000;0;6699000;1847250000;838423000;486462000;27404000;4698024000;350748000;344927000;2888244000;544365000;522255000;2015-03-31;97361000;20338
4797366000;0;434661000;1754275000;725515000;20338;3507372000;0;6868000;2002761000;838408000;547330000;27048000;4797366000;391336000;341821000;3043091000;564479000;545840000;2015-06-30;86884000;20338
5003637000;0;445013000;1889116000;780191000;20338;3615937000;0;5762000;2074798000;838164000;564752000;25671000;5003637000;431999000;365599000;3114521000;607509000;593569000;2015-09-30;111299000;20338
5100433000;0;348448000;1907179000;784606000;20338;3716945000;0;6142000;2155275000;838803000;675280000;25591000;5100433000;392029000;363115000;3193254000;598882000;597942000;2015-12-31;135946000;20338
5108508000;0;430385000;1857416000;704395000;20338;3811502000;0;204000;2189133000;839290000;630480000;25880000;5108508000;332889000;363377000;3251092000;592611000;542404000;2016-03-31;95180000;20338
5235410000;0;600720000;1960429000;749545000;20338;3935878000;0;208000;2206084000;839295000;568759000;25864000;5235410000;304471000;330333000;3274981000;549987000;587877000;2016-06-30;136715000;20338
