continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
318125000;0;16659;0;302062000;0;318125000;318125000;161000;0;10069000;302062000;2009-12-31;2009-01-01;year;312131000;5994000;16659
623091000;0;16659;0;546511000;0;623091000;623091000;272000;0;36672000;546511000;2010-12-31;2010-01-01;year;583183000;39908000;16659
580084000;0;16659;0;476052000;0;580084000;580084000;83000;0;52270000;476052000;2011-12-31;2011-01-01;year;528322000;51762000;16659
682580000;0;16659;0;560048000;0;682580000;682580000;-2582000;0;100413000;560048000;2012-12-31;2012-01-01;year;660461000;22119000;16659
1405207000;0;16659;0;1416539000;0;1405207000;1405207000;-7896000;0;23027000;1416539000;2013-12-31;2013-01-01;year;1439566000;-34359000;16659
875829000;0;16659;0;833109000;0;875829000;875829000;359000;0;27385000;833109000;2014-12-31;2014-01-01;year;860494000;15335000;16659
