continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1001517000;0;16659;0;985575000;0;1001517000;1001517000;-3175000;0;10893000;985575000;2015-12-31;2015-01-01;year;996468000;5049000;16659
915599000;0;16659;0;825912000;0;915599000;915599000;-4253000;0;89174000;825912000;2016-12-31;2016-01-01;year;915086000;513000;16659
1100867000;0;16659;0;809725000;0;1100867000;1100867000;-2629000;0;311878000;809725000;2017-12-31;2017-01-01;year;1121603000;-20736000;16659
1310620000;0;16659;0;1193274000;0;1310620000;1310620000;-1243000;0;108545000;1193274000;2018-12-31;2018-01-01;year;1301819000;8801000;16659
1379083000;0;16659;0;1186481000;0;1379083000;1379083000;26000;0;187553000;1186481000;2019-12-31;2019-01-01;year;1374034000;5049000;16659
1688191000;0;16659;0;1600455000;0;1688191000;1688191000;25000;0;82687000;1600455000;2020-12-31;2020-01-01;year;1683142000;5049000;16659
1544249000;0;16659;0;1569768000;0;1544249000;1544249000;14000;0;-9144000;1569768000;2021-12-31;2021-01-01;year;1560624000;-16375000;16659
