assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1711286000;0;193247000;845667000;387888000;7510;682656000;1997000;0;262672000;3658000;205221000;66937000;1711286000;307386000;612807000;865619000;640742000;402879000;2009-12-31;26566000;7510
1839019000;0;60687000;759311000;436219000;7510;700042000;1975000;0;271819000;5333000;228223000;211538000;1839019000;326949000;666755000;1079708000;702758000;427026000;2010-12-31;39572000;7510
1815772000;0;163032000;895033000;424789000;7510;700227000;1603000;0;269200000;5059000;268261000;57524000;1815772000;330416000;653168000;920739000;690756000;447589000;2011-03-31;41024000;7510
1814816000;0;140667000;881016000;431380000;7510;695991000;1803000;0;267940000;4507000;277839000;59016000;1814816000;333970000;647393000;933800000;687445000;448708000;2011-06-30;37856000;7510
1850826000;0;159991000;921861000;500786000;7510;695788000;1977000;0;264448000;4073000;286299000;63826000;1850826000;400182000;612455000;928965000;654252000;463386000;2011-09-30;37245000;7510
1796542000;0;83467000;834225000;504670000;7510;677776000;1968000;0;263407000;6115000;272678000;105781000;1796542000;420056000;570796000;962317000;614096000;415213000;2011-12-31;36403000;7510
1739047000;0;51268000;805001000;491897000;7510;667959000;1609000;0;243187000;5731000;282809000;124896000;1739047000;426417000;535610000;934046000;579191000;400305000;2012-03-31;18101000;7510
1739774000;0;100101000;852710000;507212000;7510;647640000;1768000;0;236812000;5240000;291473000;123591000;1739774000;422002000;537848000;887064000;584922000;394885000;2012-06-30;30188000;7510
1636345000;0;53525000;768985000;440888000;7510;637418000;1925000;0;229556000;4603000;267825000;124634000;1636345000;359848000;511843000;867360000;558039000;397968000;2012-09-30;27291000;7510
1527322000;0;45110000;737464000;436130000;7510;635527000;1743000;0;223907000;6169000;233435000;119803000;1527322000;353045000;445069000;789858000;455665000;413477000;2012-12-31;30565000;7510
1449688000;0;53112000;708360000;419831000;7510;624081000;1578000;0;221059000;5718000;225387000;109702000;1449688000;336272000;396440000;741328000;405776000;384298000;2013-03-31;36555000;7510
1411498000;0;63041000;697004000;422189000;7510;627835000;1702000;0;218660000;5267000;223254000;110353000;1411498000;323417000;351069000;714494000;361474000;359908000;2013-06-30;40600000;7510
1380118000;0;73427000;695009000;422819000;7510;626327000;1563000;0;213220000;4816000;228988000;113908000;1380118000;301217000;320103000;685109000;330972000;345328000;2013-09-30;46585000;7510
1354054000;0;63834000;673127000;387367000;7510;648235000;1688000;0;217387000;4365000;220826000;122545000;1354054000;261691000;307978000;680927000;318452000;339969000;2013-12-31;46979000;7510
1310868000;0;66182000;654067000;367664000;7510;648777000;1552000;0;217580000;4063000;235466000;116775000;1310868000;237690000;283726000;656801000;294427000;302314000;2014-03-31;49641000;7510
1245302000;0;39150000;612198000;382824000;7510;646182000;1723000;0;217188000;3490000;244061000;113539000;1245302000;267768000;205403000;633104000;216296000;278944000;2014-06-30;41333000;7510
1230479000;0;65218000;618189000;358772000;7510;643702000;1541000;0;217005000;3134000;232329000;115036000;1230479000;248509000;221329000;612290000;228005000;261062000;2014-09-30;34267000;7510
1216040000;0;106170000;613754000;321500000;7510;642537000;1624000;0;214171000;2608000;209832000;126019000;1216040000;233740000;246771000;602286000;252003000;236306000;2014-12-31;20758000;7510
1205567000;0;125916000;606330000;317278000;7510;644424000;1538000;0;211006000;2150000;200301000;126233000;1205567000;216351000;238698000;599237000;243865000;216447000;2015-03-31;30160000;7510
1079558000;0;32135000;499152000;223379000;7510;631844000;1614000;0;205672000;1827000;196763000;133513000;1079558000;137997000;219092000;580406000;224335000;196400000;2015-06-30;30353000;7510
1101436000;0;70237000;526436000;200282000;7510;656184000;1522000;0;202638000;580000;199908000;168337000;1101436000;125756000;242421000;575000000;244970000;189549000;2015-09-30;26047000;7510
1102481000;0;102580000;546007000;185384000;7510;670719000;2276000;0;199931000;473000;192596000;188645000;1102481000;124642000;244351000;556474000;246378000;176918000;2015-12-31;20330000;7510
1070720000;0;113456000;549346000;186821000;7510;653179000;1513000;0;194194000;366000;197742000;163962000;1070720000;117496000;229155000;521374000;230720000;174557000;2016-03-31;30364000;7510
1045137000;0;107073000;549257000;189631000;7510;627462000;1571000;0;192820000;258000;200042000;145968000;1045137000;115854000;226583000;495880000;228044000;178485000;2016-06-30;33765000;7510
