continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
20065000;0;25550;0;128843000;0;20065000;3545000;20065000;0;-138531000;128843000;2020-12-31;2020-01-01;year;-9688000;29753000;25550
-62028000;0;25550;0;20722000;0;-62028000;-62028000;6519000;0;-101015000;20722000;2021-12-31;2021-01-01;year;-80293000;18265000;25550
