assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
83438000;0;33688000;66598000;5217000;22179;74743000;"";272000;0;0;0;0;83438000;735000;2881000;16840000;3478000;4328000;2016-09-30;2870000;22179
87616000;0;35307000;68881000;3960000;22179;76206000;"";467000;0;0;0;0;87616000;735000;2699000;18735000;7450000;4470000;2016-12-31;1559000;22179
92996000;0;42790000;76584000;33505000;22179;52058000;"";383000;0;0;0;0;92996000;735000;2516000;16412000;7433000;4575000;2017-03-31;838000;22179
57797000;0;26000;50532000;2523000;22179;47846000;"";16380000;0;0;0;0;57797000;733000;2335000;7265000;7428000;4366000;2017-06-30;530000;22179
52500000;0;14257000;48259000;2327000;22179;42744000;"";0;0;0;0;0;52500000;733000;2154000;4241000;7429000;3621000;2017-09-30;421000;22179
54791000;0;18945000;53086000;2459000;22179;44935000;"";0;0;0;0;0;54791000;733000;1972000;1705000;7397000;3647000;2017-12-31;629000;22179
58525000;0;25190000;56843000;8070000;22179;43022000;"";0;0;0;0;0;58525000;733000;1790000;1682000;7433000;3646000;2018-03-31;1329000;22179
56757000;0;24605000;54539000;2635000;22179;46671000;"";0;0;14000;0;0;56757000;732000;1608000;2218000;7451000;3376000;2018-06-30;916000;22179
62459000;0;31581000;60073000;3070000;22179;51844000;"";0;0;14000;0;0;62459000;731000;1427000;2386000;7545000;3681000;2018-09-30;1160000;22179
206200000;0;31212000;52351000;2656000;22179;195754000;"";0;0;0;0;0;206200000;731000;1245000;153849000;7790000;3424000;2018-12-31;893000;22179
212926000;0;38315000;59434000;3074000;22179;202191000;"";0;0;14000;0;0;212926000;731000;1062000;153492000;7661000;3039000;2019-03-31;1128000;22179
218327000;0;44074000;65242000;2514000;22179;208222000;"";0;0;14000;0;0;218327000;730000;881000;153085000;7591000;2879000;2019-06-30;717000;22179
227660000;0;52479000;74932000;3337000;22179;216847000;"";0;0;18000;0;0;227660000;642000;787000;152728000;7476000;3816000;2019-09-30;1201000;22179
225655000;0;51746000;75356000;4166000;22179;214346000;"";0;93000;349000;0;0;225655000;511000;737000;150299000;7143000;4706000;2019-12-31;2419000;22179
230894000;0;57771000;81267000;3501000;22179;220256000;"";0;93000;347000;0;0;230894000;379000;686000;149627000;7137000;4498000;2020-03-31;1361000;22179
236705000;0;64042000;87765000;4242000;22179;225320000;"";0;93000;347000;0;0;236705000;247000;636000;148940000;7143000;4314000;2020-06-30;915000;22179
210495000;0;36659000;61944000;16625000;22179;186712000;"";0;106000;298000;0;0;210495000;203000;586000;148551000;7158000;5401000;2020-09-30;1006000;22179
207783000;0;31209000;55097000;6964000;22179;187459000;"";0;1129000;282000;0;0;207783000;203000;536000;152686000;13360000;4140000;2020-12-31;3124000;22179
211451000;0;35144000;59584000;4528000;22179;193540000;"";0;1123000;608000;0;0;211451000;203000;485000;151867000;13383000;4651000;2021-03-31;1641000;22179
189324000;0;12710000;38972000;4742000;22179;171738000;"";0;1275000;586000;0;0;189324000;202000;435000;150352000;12844000;4855000;2021-06-30;1317000;22179
196426000;0;19758000;49277000;5118000;22179;178674000;"";0;1350000;569000;0;0;196426000;202000;385000;147149000;12634000;5825000;2021-09-30;1916000;22179
275945000;0;17619000;60834000;10387000;22179;247518000;"";0;1785000;797000;0;0;275945000;202000;335000;215111000;18040000;6467000;2021-12-31;6867000;22179
280177000;0;20614000;64728000;6007000;22179;256222000;"";0;1780000;779000;0;0;280177000;202000;285000;215449000;17948000;6538000;2022-03-31;2291000;22179
305266000;0;25998000;73856000;24598000;22179;261491000;"";0;2260000;713000;0;0;305266000;202000;234000;231410000;19177000;7151000;2022-06-30;4327000;22179
314644000;0;31318000;79408000;23357000;22179;271493000;"";0;2024000;695000;0;0;314644000;205000;184000;235236000;19794000;6717000;2022-09-30;3613000;22179
