assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
71442000;0;28014000;59231000;1700000;22179;69737000;"";0;0;0;214000;0;71442000;0;0;12211000;5000;5629000;2009-12-31;0;22179
84977000;0;37219000;67621000;8610000;22179;76345000;"";0;0;0;214000;0;84977000;0;0;17356000;22000;3902000;2010-12-31;2485000;22179
92281000;0;43519000;74709000;6295000;22179;81734000;"";0;0;0;214000;0;92281000;37000;4211000;17572000;4252000;3831000;2011-03-31;210000;22179
81128000;0;29171000;61983000;1611000;22179;75243000;"";0;0;0;214000;0;81128000;39000;4211000;19145000;4274000;4236000;2011-06-30;42000;22179
86453000;0;34311000;67962000;2055000;22179;80188000;"";0;0;0;214000;0;86453000;128000;4123000;18491000;4210000;4463000;2011-09-30;318000;22179
92604000;0;34728000;70736000;7289000;22179;81257000;"";2673000;0;0;214000;101000;92604000;258000;3991000;21868000;4058000;4661000;2011-12-31;131000;22179
97969000;0;27276000;76251000;7776000;22179;86259000;"";16369000;0;0;214000;101000;97969000;390000;3860000;21718000;3934000;3655000;2012-03-31;422000;22179
82276000;0;25681000;61355000;2711000;22179;75759000;"";2726000;0;0;214000;101000;82276000;521000;3728000;20921000;3806000;3362000;2012-06-30;514000;22179
86752000;0;35760000;71295000;2665000;22179;80397000;"";2918000;0;0;214000;101000;86752000;533000;3597000;15457000;3690000;3610000;2012-09-30;1076000;22179
93210000;0;36976000;76828000;9993000;22179;79668000;"";2249000;0;0;214000;0;93210000;533000;3465000;16382000;3549000;4569000;2012-12-31;3208000;22179
94912000;0;40957000;77770000;7264000;22179;84273000;"";1914000;0;0;214000;0;94912000;534000;3333000;17142000;3375000;3643000;2013-03-31;284000;22179
82129000;0;28129000;65496000;2089000;22179;76786000;"";1889000;0;0;214000;0;82129000;532000;3202000;16633000;3254000;3851000;2013-06-30;556000;22179
78194000;0;23507000;61063000;2186000;22179;72786000;"";1816000;0;0;214000;0;78194000;532000;3070000;17131000;3222000;3742000;2013-09-30;501000;22179
83403000;0;29013000;59638000;2816000;22179;77503000;"";26000;0;0;214000;0;83403000;533000;2939000;23765000;3084000;3610000;2013-12-31;1294000;22179
86955000;0;33418000;64232000;2176000;22179;81882000;"";53000;0;0;214000;0;86955000;532000;2807000;22723000;2897000;3906000;2014-03-31;267000;22179
86689000;0;28490000;59062000;9171000;22179;74739000;"";10000;0;0;214000;0;86689000;532000;2676000;27627000;2779000;3824000;2014-06-30;7507000;22179
90631000;0;36189000;68708000;12427000;22179;73910000;"";8000;0;0;214000;0;90631000;536000;4151000;21923000;4294000;4679000;2014-09-30;4246000;22179
83910000;0;29284000;61521000;3066000;22179;76650000;"";0;0;0;214000;0;83910000;543000;4020000;22389000;4194000;4554000;2014-12-31;833000;22179
88006000;0;35507000;67158000;3172000;22179;80865000;"";0;0;0;214000;0;88006000;542000;3888000;20848000;3969000;4785000;2015-03-31;874000;22179
84363000;0;34506000;65460000;2433000;22179;77812000;"";0;0;0;189000;0;84363000;543000;3756000;18903000;4118000;4727000;2015-06-30;655000;22179
86611000;0;40862000;72754000;3261000;22179;79332000;"";0;0;0;0;0;86611000;559000;3608000;13857000;4018000;4035000;2015-09-30;1101000;22179
89374000;0;42264000;74004000;7065000;22179;78418000;"";0;0;0;0;0;89374000;610000;3426000;15370000;3891000;4186000;2015-12-31;2011000;22179
91902000;0;46148000;77917000;6317000;22179;81827000;"";0;0;0;0;0;91902000;660000;3244000;13985000;3758000;3928000;2016-03-31;1087000;22179
83769000;0;35588000;67747000;3240000;22179;76917000;"";159000;0;0;0;0;83769000;709000;3063000;16022000;3612000;3866000;2016-06-30;1363000;22179
