assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
113614000;0;1323000;29727000;33389000;19658;56470000;0;555000;76148000;23000;13052000;0;113614000;15337000;19324000;83887000;23755000;4419000;2009-12-31;13272000;19658
146317000;0;487000;30921000;36305000;19658;58712000;0;0;69933000;131000;9370000;36359000;146317000;17874000;36495000;115396000;51300000;3993000;2010-12-31;9728000;19658
158587000;0;454000;44059000;66650000;19658;55118000;0;0;64675000;139000;24839000;35930000;158587000;35394000;20444000;114528000;36819000;3708000;2011-03-31;17784000;19658
145586000;0;41000;37394000;51906000;19658;48306000;0;381000;63257000;157000;20273000;32941000;145586000;24153000;29453000;108192000;45374000;4094000;2011-06-30;13838000;19658
139726000;0;53000;34543000;33723000;19658;50663000;0;392000;61637000;171000;16905000;31246000;139726000;20373000;35702000;105183000;55340000;17000;2011-09-30;7921000;19658
135224000;0;10000;36077000;34780000;19658;46812000;0;0;56266000;163000;17866000;31025000;135224000;22612000;33573000;99147000;53632000;938000;2011-12-31;8771000;19658
135294000;0;1225000;38026000;44337000;19658;39383000;0;0;55546000;155000;17074000;29675000;135294000;25638000;32061000;97268000;51574000;1079000;2012-03-31;12982000;19658
126313000;0;23000;38802000;27056000;19658;28995000;0;0;49533000;147000;15014000;26490000;126313000;8759000;50595000;87511000;70262000;2605000;2012-06-30;14078000;19658
120679000;0;36000;32853000;42981000;19658;28810000;0;0;46968000;138000;14278000;27908000;120679000;29691000;29501000;87826000;48888000;1609000;2012-09-30;9077000;19658
112623000;0;514000;32108000;40151000;19658;27944000;0;0;39756000;130000;10897000;27852000;112623000;30483000;27260000;80515000;44528000;1098000;2012-12-31;6029000;19658
115018000;0;8000;30623000;45721000;19658;27954000;0;0;39060000;121000;16811000;32385000;115018000;31351000;25094000;84395000;41343000;872000;2013-03-31;6761000;19658
101928000;0;10000;18361000;47680000;19658;24098000;0;0;37772000;113000;11850000;32824000;101928000;31203000;13440000;83567000;30150000;2779000;2013-06-30;6625000;19658
113330000;0;316000;26746000;48134000;19658;34621000;0;0;30483000;105000;12398000;43049000;113330000;29377000;14424000;86584000;30575000;2640000;2013-09-30;7374000;19658
107891000;0;91000;22282000;45517000;19658;38771000;0;1058000;29925000;96000;11543000;42696000;107891000;15245000;14146000;85609000;23603000;2554000;2013-12-31;6885000;19658
111265000;0;61000;27035000;52913000;19658;35504000;0;847000;29373000;106000;20612000;41467000;111265000;6776000;13634000;84230000;22848000;1091000;2014-03-31;8423000;19658
107235000;0;375000;23403000;48195000;19658;34152000;0;0;28885000;95000;16249000;41396000;107235000;6444000;13127000;83832000;24888000;2589000;2014-06-30;5524000;19658
100910000;0;52000;21783000;44342000;19658;32823000;0;0;27041000;85000;13408000;41050000;100910000;4507000;12734000;79127000;23745000;3825000;2014-09-30;3295000;19658
104374000;0;85000;33323000;65236000;19658;27160000;0;0;23050000;77000;13544000;37802000;104374000;17240000;698000;71051000;23458000;2468000;2014-12-31;2925000;19658
105226000;0;15000;37011000;72946000;19658;20038000;0;0;22648000;67000;20608000;35911000;105226000;17794000;978000;68215000;12242000;750000;2015-03-31;6439000;19658
92681000;0;13000;28773000;64834000;19658;16546000;0;0;22418000;57000;13899000;32219000;92681000;19088000;233000;63908000;11301000;1474000;2015-06-30;4008000;19658
85404000;0;32000;21513000;65100000;19658;8283000;0;0;24958000;48000;10951000;29638000;85404000;18995000;479000;63891000;12021000;1809000;2015-09-30;4183000;19658
84923000;0;100000;24503000;70938000;19658;2067000;0;0;7261000;49000;14503000;44456000;84923000;22047000;238000;60420000;11918000;1459000;2015-12-31;7532000;19658
89199000;0;73000;31899000;78586000;19658;-1468000;0;0;7090000;45000;20742000;43168000;89199000;26188000;181000;57300000;12081000;3691000;2016-03-31;14212000;19658
79505000;0;71000;27326000;65991000;19658;2346000;0;0;6913000;46000;17112000;41142000;79505000;27837000;141000;52179000;11168000;3359000;2016-06-30;11775000;19658
