assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
6929326000;0;33216000;919241000;622886000;19445;3731416000;0;222686000;93983000;4903619000;27448000;1040000;6929326000;201179000;1708932000;6010085000;2575024000;623662000;2009-12-31;95473000;19445
7309840000;0;75793000;649909000;688992000;19445;4184328000;0;0;111864000;5631731000;25760000;263000;7309840000;247328000;1862844000;6659931000;2436520000;534600000;2010-12-31;120135000;19445
7483500000;0;146413000;691882000;747510000;19445;4275155000;0;0;108368000;5736767000;26989000;22063000;7483500000;265504000;1882502000;6791618000;2460835000;507169000;2011-03-31;123891000;19445
7613008000;0;149755000;715260000;792618000;19445;4348284000;0;0;103951000;5822151000;27371000;22063000;7613008000;347976000;1904844000;6897748000;2472106000;524819000;2011-06-30;113592000;19445
7901089000;0;310381000;888113000;1001385000;19445;4425863000;0;0;107513000;5922897000;27456000;22063000;7901089000;520794000;1916391000;7012976000;2473841000;534399000;2011-09-30;117688000;19445
8274201000;0;241536000;814630000;967962000;19445;4501677000;0;0;161552000;6015805000;29074000;22063000;8274201000;543682000;2266277000;7459571000;2804562000;522279000;2011-12-31;108068000;19445
8822192000;0;708020000;1316453000;1050518000;19445;4588304000;0;0;161021000;6098131000;31473000;22063000;8822192000;560593000;2651145000;7505739000;3183370000;559482000;2012-03-31;123047000;19445
8826924000;0;518054000;1246630000;1013658000;19445;4793180000;0;0;175447000;6182148000;30787000;48715000;8826924000;498563000;2547275000;7580294000;3020086000;678148000;2012-06-30;133231000;19445
8902441000;0;537514000;1281790000;864218000;19445;4883831000;0;0;180638000;6256245000;32331000;46310000;8902441000;340467000;2676128000;7620651000;3154392000;691290000;2012-09-30;145987000;19445
9143663000;0;496425000;1220176000;839184000;19445;4934888000;0;0;175494000;6463360000;33121000;260000;9143663000;363005000;2696373000;7923487000;3369591000;667639000;2012-12-31;157397000;19445
9254355000;0;508771000;1268527000;950514000;19445;5013884000;0;0;173881000;6524542000;32129000;260000;9254355000;427553000;2599498000;7985828000;3289957000;704581000;2013-03-31;140134000;19445
9324778000;0;422955000;1183677000;964473000;19445;5053720000;0;0;188129000;6615899000;31576000;260000;9324778000;445471000;2624915000;8141101000;3306585000;702011000;2013-06-30;172875000;19445
9370250000;0;300564000;1067733000;984961000;19445;5136809000;0;0;204623000;6776619000;33000000;260000;9370250000;474338000;2550599000;8302517000;3248480000;700265000;2013-09-30;158841000;19445
9456301000;0;260481000;1079708000;914633000;19445;5337359000;0;0;205478000;6900753000;34486000;260000;9456301000;471526000;2684741000;8376593000;3204309000;757076000;2013-12-31;135338000;19445
9514969000;0;196526000;1024522000;941789000;19445;5415861000;0;0;207242000;6979684000;34327000;260000;9514969000;459448000;2632522000;8490447000;3157319000;768740000;2014-03-31;130189000;19445
9634103000;0;234414000;1075102000;938786000;19445;5461563000;0;0;202011000;7115625000;36915000;18621000;9634103000;438393000;2782233000;8559001000;3233754000;772474000;2014-06-30;148980000;19445
9800876000;0;142451000;983158000;933959000;19445;5523362000;0;0;199014000;7366607000;36850000;15506000;9800876000;429090000;2731779000;8817718000;3343555000;771527000;2014-09-30;144673000;19445
10154641000;0;329068000;1169909000;1005981000;19445;5536564000;0;0;195462000;7558877000;41251000;13838000;10154641000;607932000;2826897000;8984732000;3612096000;767801000;2014-12-31;114433000;19445
10243432000;0;277193000;1099508000;1001875000;19445;5544834000;0;0;190570000;7679169000;41988000;12310000;10243432000;626751000;2804666000;9143924000;3696723000;749839000;2015-03-31;91639000;19445
10419795000;0;313627000;1205271000;1068109000;19445;5600071000;0;0;181686000;7745496000;42336000;17161000;10419795000;640807000;2749566000;9214524000;3751615000;815502000;2015-06-30;107459000;19445
10881371000;0;648519000;1542230000;1101856000;19445;5665483000;0;0;173787000;7854782000;44512000;18120000;10881371000;640407000;3098811000;9339141000;4114032000;821295000;2015-09-30;124517000;19445
10938168000;0;557085000;1479974000;1078486000;19445;5646850000;0;0;165019000;7982931000;46038000;18068000;10938168000;489411000;3100503000;9458194000;4212832000;862657000;2015-12-31;146952000;19445
10748700000;0;394401000;1341875000;989291000;19445;5707994000;0;0;157050000;7943232000;45723000;18780000;10748700000;479258000;3029836000;9406825000;4051415000;888477000;2016-03-31;120714000;19445
10734068000;0;404218000;1420344000;1010390000;19445;5778487000;0;0;148098000;7910374000;46159000;26594000;10734068000;485084000;2934410000;9313724000;3945191000;957113000;2016-06-30;105352000;19445
