asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.05;0.05;25127;"";-1000.0;"";0.0;"";-5000.0;"";"";2018-12-31;2018-01-01;year;0.05;-0.0089;-8.3333;833.3333;-95000.0;25127
0.0;0.0019;0.0019;25127;"";-2615000.0;"";0.0;"";-5000.0;"";"";2019-12-31;2019-01-01;year;0.0019;-1.726;106.9393;-161.9579;-2609000.0;25127
