continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-1020000;-27508000;7870;-2465000;-54000;9675000;-3485000;-3485000;0;37183000;-3367000;-9729000;2009-12-31;2009-01-01;year;-3421000;2401000;7870
27636000;-532000;7870;-2232000;41344000;210000;25404000;25404000;0;742000;-14098000;41134000;2010-12-31;2010-01-01;year;27246000;390000;7870
28254000;0;7870;0;41623000;0;28254000;28254000;0;0;-14240000;41623000;2011-12-31;2011-01-01;year;27383000;871000;7870
31281000;-1353000;7870;0;40528000;1336000;31281000;31281000;0;2689000;-9639000;39192000;2012-12-31;2012-01-01;year;30889000;392000;7870
62098000;0;7870;0;69788000;0;62098000;62098000;0;0;-6977000;69788000;2013-12-31;2013-01-01;year;62811000;-713000;7870
132684000;0;7870;0;134587000;0;132684000;132684000;0;0;-5823000;134587000;2014-12-31;2014-01-01;year;128764000;3920000;7870
