assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
24879000;"";"";20407000;6087000;6076;18385000;"";"";"";"";"";"";24879000;"";"";"";"";"";2009-12-31;"";6076
25384000;"";"";19560000;6742000;6076;18260000;"";"";"";"";"";"";25384000;"";"";"";"";"";2010-12-31;"";6076
24840000;"";"";19322000;5944000;6076;18514000;"";"";"";"";"";"";24840000;"";"";"";"";"";2011-03-31;"";6076
24760000;"";"";19473000;5929000;6076;18461000;"";"";"";"";"";"";24760000;"";"";"";"";"";2011-06-30;"";6076
24649000;"";"";19276000;5636000;6076;18644000;"";"";"";"";"";"";24649000;"";"";"";"";"";2011-09-30;"";6076
24535000;"";"";19031000;5646000;6076;18521000;"";"";"";"";"";"";24535000;"";"";"";"";"";2011-12-31;"";6076
25743000;"";"";20469000;5964000;6076;19411000;"";"";"";"";"";"";25743000;"";"";"";"";"";2012-03-31;"";6076
29724000;"";"";24720000;6301000;6076;21646000;"";"";"";"";"";"";29724000;"";"";"";"";"";2012-06-30;"";6076
30681000;"";"";25853000;6930000;6076;21883000;"";"";"";"";"";"";30681000;"";"";"";"";"";2012-09-30;"";6076
30386000;"";"";25059000;6807000;6076;21785000;"";"";"";"";"";"";30386000;"";"";"";"";"";2012-12-31;"";6076
29583000;"";"";24225000;6113000;6076;21772000;"";"";"";"";"";"";29583000;"";"";"";"";"";2013-03-31;"";6076
29308000;"";"";23671000;5992000;6076;21680000;"";"";"";"";"";"";29308000;"";"";"";"";"";2013-06-30;"";6076
28700000;"";"";23197000;5360000;6076;21684000;"";"";"";"";"";"";28700000;"";"";"";"";"";2013-09-30;"";6076
28703000;"";"";22932000;5867000;6076;21493000;"";"";"";"";"";"";28703000;"";"";"";"";"";2013-12-31;"";6076
28701000;"";"";23286000;5457000;6076;21803000;"";"";"";"";"";"";28701000;"";"";"";"";"";2014-03-31;"";6076
30084000;"";"";25022000;6256000;6076;22167000;"";"";"";"";"";"";30084000;"";"";"";"";"";2014-06-30;"";6076
29383000;"";"";24549000;5774000;6076;22227000;"";"";"";"";"";"";29383000;"";"";"";"";"";2014-09-30;"";6076
29567000;"";"";23428000;6013000;6076;22111000;"";"";"";"";"";"";29567000;"";"";"";"";"";2014-12-31;"";6076
28992000;"";"";22634000;5639000;6076;21921000;"";"";"";"";"";"";28992000;"";"";"";"";"";2015-03-31;"";6076
26922000;"";"";19839000;4919000;6076;20497000;"";"";"";"";"";"";26922000;"";"";"";"";"";2015-06-30;"";6076
23549000;"";"";15629000;3728000;6076;18395000;"";"";"";"";"";"";23549000;"";"";"";"";"";2015-09-30;"";6076
22101000;"";"";14005000;3165000;6076;17362000;"";"";"";"";"";"";22101000;"";"";"";"";"";2015-12-31;"";6076
22148000;"";"";13976000;3195000;6076;17290000;"";"";"";"";"";"";22148000;"";"";"";"";"";2016-03-31;"";6076
22504000;"";"";14812000;3360000;6076;17386000;"";"";"";"";"";"";22504000;"";"";"";"";"";2016-06-30;"";6076
