asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.541;0.0039;1.7201;6343;14.8476;1.06558E8;9.0642;6.62361E8;13.2841;2.53783E8;13.3326;17.9231;2009-12-31;2009-01-01;year;1.4203;0.0721;17.7784;146.4679;3.39146E8;6343
0.7871;0.0031;2.4197;6343;10.1053;1.09363E8;5.9539;8.38317E8;19.6358;2.80149E8;8.4075;10.2114;2010-12-31;2010-01-01;year;2.0012;0.0662;15.9083;140.4041;5.85664E8;6343
0.6271;0.0035;2.5183;6343;11.9382;1.74726E8;8.1725;1.796672E9;18.9994;3.88239E8;9.5129;12.8491;2011-12-31;2011-01-01;year;2.2583;0.0597;18.5463;210.8945;1.19243E9;6343
0.5709;0.0024;1.0004;6343;8.5169;7.6794E7;3.8277;1.827661E9;16.2902;1.388436E9;3.3075;3.9696;2012-12-31;2012-01-01;year;0.7929;0.0189;5.5957;196.3535;337000.0;6343
0.5099;1.5107;2.4466;6343;12.9127;1.53739E8;7.232;1.799669E9;18.2806;9.6917E8;4.0606;6.0649;2013-12-31;2013-01-01;year;2.1399;0.0207;4.5387;119.2242;7.95273E8;6343
0.4493;1.1989;2.0772;6343;8.6771;5.0659E7;2.4273;2.138592E9;18.2635;1.189614E9;4.2746;6.9243;2014-12-31;2014-01-01;year;1.7791;0.0192;4.3895;128.5449;8.52678E8;6343
