cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19739;-254096000;243555000;100795000;2009-12-31;2009-01-01;year;19739
19739;162271000;47331000;-124913000;2010-12-31;2010-01-01;year;19739
19739;355774000;-95297000;60341000;2011-12-31;2011-01-01;year;19739
19739;116803000;-138798000;137271000;2012-12-31;2012-01-01;year;19739
19739;-99282000;-80212000;87995000;2013-12-31;2013-01-01;year;19739
19739;-7661000;56902000;140152000;2014-12-31;2014-01-01;year;19739
