amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.042800374;"";24295;2020-08-03;"";2020-09-01;2020-07-31;BRDT3;dividend;24295
0.011339638;"";24295;2020-08-03;"";2020-09-30;2020-07-31;BRDT3;"";24295
0.463792462;2019-11-29;24295;2019-12-05;"";2020-09-01;2019-12-04;BRDT3;interest;24295
0.009845324;"";24295;2019-12-05;"";2020-09-30;2019-12-04;BRDT3;"";24295
1.32577156;"";24295;2019-04-25;"";2019-10-29;2019-04-24;BRDT3;dividend;24295
0.880628485;"";24295;2019-04-25;"";2019-05-31;2019-04-24;BRDT3;dividend;24295
0.493812744;"";24295;2018-12-12;"";2019-04-30;2018-12-11;BRDT3;interest;24295
0.388501868;"";24295;2018-04-26;"";2018-09-04;2018-04-25;BRDT3;dividend;24295
0.585253029;2018-01-26;24295;2018-02-02;"";2018-07-19;2018-02-01;BRDT3;interest;24295
