cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14214;-4192642000;2286956000;10829581000;2015-12-31;2015-01-01;year;14214
14214;-39475527000;707385000;6587544000;2016-12-31;2016-01-01;year;14214
14214;-78334602000;414465000;26024952000;2017-12-31;2017-01-01;year;14214
14214;-49861855000;0;51061320000;2018-12-31;2018-01-01;year;14214
14214;-20965480000;1735000;12834719000;2019-12-31;2019-01-01;year;14214
14214;-3456494000;45928000;3424851000;2020-12-31;2020-01-01;year;14214
14214;-3810415000;-1141055000;4937333000;2021-12-31;2021-01-01;year;14214
