continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
150725000;-3218311000;8087;0;495697000;1391158000;150725000;176095000;26908000;4609469000;-287871000;-895461000;2009-12-31;2009-01-01;year;207826000;-57101000;8087
286559000;-3719587000;8087;0;686573000;1624998000;286559000;309625000;14576000;5344585000;-277230000;-938425000;2010-12-31;2010-01-01;year;409343000;-122784000;8087
304576000;-4120609000;8087;14869000;838757000;1926970000;319445000;340438000;-36672000;6047579000;-394597000;-1088213000;2011-12-31;2011-01-01;year;444160000;-139584000;8087
357175000;-4601300000;8087;34481000;959934000;2248590000;391656000;410193000;-63619000;6849890000;-396448000;-1288656000;2012-12-31;2012-01-01;year;563486000;-206311000;8087
450316000;-5148878000;8087;1876000;1108754000;2566812000;452192000;462891000;-60274000;7715690000;-425953000;-1458058000;2013-12-31;2013-01-01;year;682801000;-232485000;8087
427832000;-5829838000;8087;0;1263282000;2907959000;427832000;427832000;-72622000;8737797000;-654149000;-1644677000;2014-12-31;2014-01-01;year;609133000;-181301000;8087
