continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-96131000;0;22217;0;-111226000;10662000;-96131000;-96131000;2625000;10662000;14827000;-121888000;2016-12-31;2016-01-01;year;-96399000;268000;22217
-82588000;0;22217;0;-83902000;47278000;-82588000;-82588000;-688000;49963000;5570000;-133865000;2017-12-31;2017-01-01;year;-78332000;-4256000;22217
-163720000;0;22217;0;-170417000;70941000;-163720000;-163720000;-369000;70941000;4666000;-241358000;2018-12-31;2018-01-01;year;-165751000;2031000;22217
2501000;0;22217;0;-2177000;77369000;2501000;2501000;0;77369000;3295000;-79546000;2019-12-31;2019-01-01;year;1118000;1383000;22217
-694000;0;22217;0;-4859000;88909000;-694000;-694000;-187000;88909000;1460000;-93768000;2020-12-31;2020-01-01;year;-3399000;2705000;22217
4441000;0;22217;0;5156000;123331000;4441000;4441000;-57000;123331000;-4032000;-118175000;2021-12-31;2021-01-01;year;1124000;3317000;22217
