cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21091;-90904000;-341542000;90462000;2009-12-31;2009-01-01;year;21091
21091;-179925000;-85223000;558050000;2010-12-31;2010-01-01;year;21091
21091;-22667000;-498901000;588639000;2011-12-31;2011-01-01;year;21091
21091;300140000;-590485000;531581000;2012-12-31;2012-01-01;year;21091
21091;-223714000;-401741000;519387000;2013-12-31;2013-01-01;year;21091
21091;-28478000;-343927000;379663000;2014-12-31;2014-01-01;year;21091
