cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20770;-73299000;-466087000;523910000;2015-12-31;2015-01-01;year;20770
20770;-82848000;-221512000;325350000;2016-12-31;2016-01-01;year;20770
20770;-331486000;-192662000;519294000;2017-12-31;2017-01-01;year;20770
20770;-42176000;-245772000;270340000;2018-12-31;2018-01-01;year;20770
20770;1009822000;-1088414000;100233000;2019-12-31;2019-01-01;year;20770
20770;32847000;-282137000;230427000;2020-12-31;2020-01-01;year;20770
20770;-121406000;-278896000;398262000;2021-12-31;2021-01-01;year;20770
