cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21903;-295789000;74070000;67226000;2015-12-31;2015-01-01;year;21903
21903;-561031000;386596000;37024000;2016-12-31;2016-01-01;year;21903
21903;689174000;323386000;69321000;2017-12-31;2017-01-01;year;21903
21903;-862626000;363475000;285259000;2018-12-31;2018-01-01;year;21903
21903;24925000;-193422000;-1796000;2019-12-31;2019-01-01;year;21903
21903;38147000;-287872000;74066000;2020-12-31;2020-01-01;year;21903
21903;505284000;-277048000;309014000;2021-12-31;2021-01-01;year;21903
