cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16306;792036000;-411204000;-164743000;2009-12-31;2009-01-01;year;16306
16306;-12444000;293901000;-530369000;2010-12-31;2010-01-01;year;16306
16306;220008000;-686693000;655364000;2011-12-31;2011-01-01;year;16306
16306;876434000;-435860000;-119697000;2012-12-31;2012-01-01;year;16306
16306;-530778000;13526000;-612848000;2013-12-31;2013-01-01;year;16306
16306;374760000;-28629000;-449171000;2014-12-31;2014-01-01;year;16306
