assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
6.301;23507;0.6991;0.6991;6.1179;0.0;27.66;39.5624;4.5212;-126.6695;4.5586;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;26.91;38.4897;4.3986;-123.2349;4.435;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;25.52;36.5015;4.1714;-116.8694;4.2059;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;24.69;35.3144;4.0357;-113.0683;4.0691;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;26.29;37.6029;4.2972;-120.3956;4.3328;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;25.89;37.0307;4.2318;-118.5638;4.2669;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;25.47;36.43;4.1632;-116.6404;4.1976;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;25.47;36.43;4.1632;-116.6404;4.1976;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;25.06;35.8436;4.0962;-114.7628;4.1301;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;25.52;36.5015;4.1714;-116.8694;4.2059;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;25.75;36.8305;4.209;-117.9226;4.2438;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;25.75;36.8305;4.209;-117.9226;4.2438;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;27.46;39.2763;4.4885;-125.7536;4.5256;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;26.91;38.4897;4.3986;-123.2349;4.435;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;27.74;39.6768;4.5342;-127.0359;4.5718;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;26.45;37.8317;4.3234;-121.1283;4.3592;53951325;OFSA3;23507
6.301;23507;0.6991;0.6991;6.1179;0.0;25.98;37.1595;4.2466;-118.9759;4.2817;53951325;OFSA3;23507
