continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
8394000;-58562000;22985;0;13034000;20478000;8394000;"";"";79040000;-914000;-7444000;2010-12-31;2010-01-01;year;12120000;-3726000;22985
9249000;-56576000;22985;0;15489000;24788000;9249000;"";"";81364000;-1505000;-9299000;2011-12-31;2011-01-01;year;13984000;-4735000;22985
8272000;-62892000;22985;0;14566000;27825000;8272000;"";"";90717000;-2081000;-13259000;2012-12-31;2012-01-01;year;12485000;-4213000;22985
8633000;-62649000;22985;0;16566000;28272000;8633000;"";"";90921000;-3585000;-11706000;2013-12-31;2013-01-01;year;12981000;-4348000;22985
12488000;-80517000;22985;0;22257000;35500000;12488000;"";"";116017000;-1770000;-13243000;2014-12-31;2014-01-01;year;20487000;-7999000;22985
21482000;-94871000;22985;0;36004000;50372000;21482000;"";"";145243000;-3092000;-14368000;2015-12-31;2015-01-01;year;32912000;-11430000;22985
