cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24317;-216684000;-18737000;300148000;2018-12-31;2018-01-01;year;24317
24317;92704000;-312123000;377733000;2019-12-31;2019-01-01;year;24317
24317;656516000;-589866000;-172257000;2020-12-31;2020-01-01;year;24317
24317;-233194000;6541000;118573000;2021-12-31;2021-01-01;year;24317
