cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24317;134467;-186016;97991;2015-12-31;2015-01-01;year;24317
24317;291858000;-233211000;30763000;2016-12-31;2016-01-01;year;24317
24317;887293000;-1209895000;171392000;2017-12-31;2017-01-01;year;24317
