cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23035;-36841000;38107000;-1183000;2015-12-31;2015-01-01;year;23035
23035;411065000;-408528000;-2601000;2016-12-31;2016-01-01;year;23035
23035;-78050000;24461000;53570000;2017-12-31;2017-01-01;year;23035
23035;-152939000;137987000;14969000;2018-12-31;2018-01-01;year;23035
23035;678119000;-654849000;-6933000;2019-12-31;2019-01-01;year;23035
23035;-112106000;125772000;-29909000;2020-12-31;2020-01-01;year;23035
