assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
4451160000;0;545000;1015259000;647938000;18970;2092971000;0;733676000;3136044000;73314000;0;0;4451160000;183461000;1239109000;3435901000;1710251000;164442000;2016-03-31;332062000;18970
4033360000;0;662000;617507000;785266000;18970;1678351000;0;346190000;3133151000;59620000;0;0;4033360000;326176000;1080387000;3415853000;1569743000;154153000;2016-06-30;340705000;18970
4120948000;0;7293000;742820000;879807000;18970;1657571000;0;458955000;3102428000;57423000;0;0;4120948000;352737000;1085794000;3378128000;1583570000;150830000;2016-09-30;368247000;18970
4099579000;0;72086000;776479000;827945000;18970;1578099000;0;505531000;3089307000;55851000;0;0;4099579000;255776000;1190794000;3323100000;1693535000;151817000;2016-12-31;411782000;18970
4254676000;0;80187000;952494000;932437000;18970;1705810000;0;651860000;3074642000;53832000;0;0;4254676000;376773000;1098185000;3302182000;1616429000;184769000;2017-03-31;405316000;18970
5148969000;0;200389000;1864542000;1494494000;18970;1628360000;0;1379026000;3064947000;45918000;0;4362000;5148969000;918461000;1494596000;3284427000;2026115000;231076000;2017-06-30;439369000;18970
5343607000;0;216246000;1324882000;1704776000;18970;1563474000;0;789045000;3041057000;43596000;0;639306000;5343607000;973972000;1494374000;4018725000;2075357000;237701000;2017-09-30;572913000;18970
5523290000;0;44294000;1415112000;1858688000;18970;1557690000;0;1067545000;3028051000;42276000;0;745222000;5523290000;954970000;1503434000;4108178000;2106912000;255270000;2017-12-31;801407000;18970
6066281000;0;787000;2001613000;1098407000;18970;1612175000;0;1670050000;2999208000;40824000;0;731521000;6066281000;44083000;2757037000;4064668000;3355699000;271044000;2018-03-31;937172000;18970
6449427000;0;5276000;2236107000;1351572000;18970;1587015000;0;1929484000;2977814000;39324000;0;882766000;6449427000;43898000;2955493000;4213320000;3510840000;209706000;2018-06-30;996569000;18970
6480187000;0;5535000;1601519000;1422282000;18970;1520014000;0;1165805000;2940898000;39297000;0;1633595000;6480187000;71324000;2971402000;4878668000;3537891000;340454000;2018-09-30;1061111000;18970
6354508000;0;103591000;1393190000;1257114000;18970;1523474000;0;848268000;2912681000;42711000;0;1797605000;6354508000;57701000;2985659000;4961318000;3573920000;378042000;2018-12-31;1047239000;18970
6554051000;0;427000;1493667000;1880376000;18970;1578462000;0;1077071000;2892797000;41860000;0;1917229000;6554051000;581807000;2500897000;5060384000;3095213000;337336000;2019-03-31;1131463000;18970
7568061000;0;105282000;1643228000;1554235000;18970;1466649000;0;1194822000;2858082000;40398000;0;2842541000;7568061000;56550000;3996803000;5924833000;4547177000;241562000;2019-06-30;1168285000;18970
7520816000;0;133989000;1535937000;1432786000;18970;1529330000;0;1041156000;2835018000;37980000;0;2928025000;7520816000;45546000;4006205000;5984879000;4558700000;228578000;2019-09-30;1171627000;18970
7457627000;0;10080000;1449582000;1765299000;18970;1451170000;0;1117550000;2808342000;41505000;0;2971023000;7457627000;425420000;3662808000;6008045000;4241158000;252430000;2019-12-31;1190419000;18970
7667057000;0;1060000;1439852000;1858732000;18970;1526701000;0;1091303000;2786310000;40585000;0;3182618000;7667057000;402852000;3684732000;6227205000;4281624000;263212000;2020-03-31;1200581000;18970
8081060000;0;6606000;1996491000;2414428000;18970;1556796000;0;1672865000;2721061000;40566000;0;3240752000;8081060000;920345000;3668372000;6084569000;4109836000;246249000;2020-06-30;1231264000;18970
7970611000;0;372000;1833455000;2466341000;18970;1377601000;0;1530290000;2684089000;40947000;0;3306384000;7970611000;924979000;3687208000;6137156000;4126669000;223594000;2020-09-30;1330882000;18970
9327395000;0;492617000;1766804000;2355597000;18970;1842458000;0;1033186000;2659239000;994691000;0;3838729000;9327395000;569136000;4318188000;7560591000;5129340000;181759000;2020-12-31;1428539000;18970
8884383000;0;780076000;1485642000;1375403000;18970;1872986000;0;328087000;2630768000;1008431000;0;3714520000;8884383000;934701000;4862562000;7398741000;5635994000;190977000;2021-03-31;69175000;18970
8088789000;0;84342000;705557000;689260000;18970;1795061000;820146000;354416000;2606454000;987110000;0;3733247000;8088789000;441455000;4674555000;7383232000;5604468000;150779000;2021-06-30;115004000;18970
8553309000;0;9471000;372536000;706931000;18970;2222743000;821608000;64399000;2576290000;967695000;0;4567644000;8553309000;429160000;4842229000;8180773000;5623635000;204719000;2021-09-30;181739000;18970
