continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
2133537000;0;2453;0;2263271000;345000;2133537000;2133537000;72801000;345000;-3481000;2262926000;2009-12-31;2009-01-01;year;2259790000;-126253000;2453
2257976000;0;2453;0;2126093000;432000;2257976000;2257976000;0;432000;-2719000;2125661000;2010-12-31;2010-01-01;year;2123374000;134602000;2453
2415450000;0;2453;0;2374647000;347000;2415450000;2415450000;0;347000;59578000;2374300000;2011-12-31;2011-01-01;year;2434225000;-18775000;2453
4271685000;0;2453;0;2119711000;334000;4271685000;4271685000;0;334000;2339328000;2119377000;2012-12-31;2012-01-01;year;4459039000;-187354000;2453
3103855000;0;2453;0;3131348000;321000;3103855000;3103855000;0;321000;69947000;3131027000;2013-12-31;2013-01-01;year;3201295000;-97440000;2453
3136639000;0;2453;0;3326508000;321000;3136639000;3136639000;264000;321000;-207557000;3326187000;2014-12-31;2014-01-01;year;3118951000;17688000;2453
