continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-267137000;-185020000;7811;0;-285279000;-7896000;-267137000;-267137000;-16497000;177124000;30716000;-277383000;2015-12-31;2015-01-01;year;-254563000;-12574000;7811
-439797000;-183379000;7811;0;-462863000;-3340000;-439797000;-439797000;-17962000;180039000;13629000;-459523000;2016-12-31;2016-01-01;year;-449234000;9437000;7811
-422525000;-49328000;7811;0;-475081000;-20602000;-422525000;-422525000;-48028000;28726000;-3781000;-454479000;2017-12-31;2017-01-01;year;-478862000;56337000;7811
-406428000;-16078000;7811;0;-426230000;-7961000;-406428000;-406428000;-21391000;8117000;5205000;-418269000;2018-12-31;2018-01-01;year;-421025000;14597000;7811
-374183000;-6414000;7811;0;-351355000;-3357000;-374183000;-374183000;-21826000;3057000;-33541000;-347998000;2019-12-31;2019-01-01;year;-384896000;10713000;7811
-168657000;2240000;7811;0;-151883000;-2854000;-168657000;-168657000;-2286000;-5094000;-18076000;-149029000;2020-12-31;2020-01-01;year;-169959000;1302000;7811
-188918000;-2969000;7811;0;-190639000;-3753000;-188918000;-188918000;-4321000;-784000;-1043000;-186886000;2021-12-31;2021-01-01;year;-191682000;2764000;7811
