continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-128606000;-203068000;12696;0;-59965000;27904000;-128606000;-128606000;-10591000;230972000;-70222000;-87869000;2015-12-31;2015-01-01;year;-130187000;1581000;12696
-132540000;-196316000;12696;0;-60575000;13840000;-132540000;-132540000;-8362000;210156000;-73254000;-74415000;2016-12-31;2016-01-01;year;-133829000;1289000;12696
-153888000;-255860000;12696;0;-82312000;8300000;-153888000;-153888000;-9744000;264160000;-72587000;-90612000;2017-12-31;2017-01-01;year;-154899000;1011000;12696
-150785000;-289131000;12696;0;-90594000;853000;-150785000;-150785000;-5117000;289984000;-60946000;-91447000;2018-12-31;2018-01-01;year;-151540000;755000;12696
-179658000;-306417000;12696;0;-106501000;9817000;-179658000;-179658000;-5297000;316234000;-73744000;-116318000;2019-12-31;2019-01-01;year;-180245000;587000;12696
-139786000;-312219000;12696;0;-75776000;20997000;-139786000;-139786000;-781000;333216000;-64501000;-96773000;2020-12-31;2020-01-01;year;-140277000;491000;12696
-112779000;-432285000;12696;0;-35470000;60772000;-112779000;-112779000;-1719000;493057000;-77736000;-96242000;2021-12-31;2021-01-01;year;-113206000;427000;12696
