cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19763;-555508000;806765000;-97260000;2009-12-31;2009-01-01;year;19763
19763;-233630000;337804000;-51802000;2010-12-31;2010-01-01;year;19763
19763;-545391000;534819000;-45018000;2011-12-31;2011-01-01;year;19763
19763;-622245000;582374000;-91297000;2012-12-31;2012-01-01;year;19763
19763;-138159000;364246000;-81030000;2013-12-31;2013-01-01;year;19763
19763;-629419000;573781000;-103647000;2014-12-31;2014-01-01;year;19763
