amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.50066;2018-11-08;14605;2018-11-19;"";2018-11-27;2018-11-13;ENMT3;dividend;14605
0.58533;2018-08-08;14605;2018-10-09;"";2018-08-31;2018-08-14;ENMT4;dividend;14605
0.58533;2018-08-08;14605;2018-08-27;"";2018-08-31;2018-08-14;ENMT3;dividend;14605
0.9342;"";14605;2018-06-21;"";2018-06-28;2018-06-18;ENMT4;dividend;14605
0.9342;"";14605;2018-06-19;"";2018-06-28;2018-06-18;ENMT3;dividend;14605
0.099040839;2018-04-26;14605;2018-05-11;"";2018-05-10;2018-05-03;ENMT4;dividend;14605
0.148417067;2017-04-28;14605;2017-05-09;"";2017-06-28;2017-05-04;ENMT4;dividend;14605
0.001427671;2016-04-26;14605;2016-05-03;"";2016-06-23;2016-04-26;ENMT4;dividend;14605
0.001427671;2016-04-26;14605;2016-05-03;"";2016-06-23;2016-04-26;ENMT3;dividend;14605
0.085295;2015-07-29;14605;2015-08-19;"";2015-08-07;2015-07-30;ENMT4;dividend;14605
0.085295;2015-07-29;14605;2015-08-19;"";2015-08-07;2015-07-30;ENMT3;dividend;14605
0.19978386;2011-12-21;14605;2015-05-29;"";2014-08-22;2011-12-21;ENMT4;interest;14605
0.014457777;2015-04-29;14605;2015-05-29;"";2015-05-11;2015-04-29;ENMT4;dividend;14605
0.085495797;2015-03-19;14605;2015-05-29;"";2015-03-27;2015-03-20;ENMT4;dividend;14605
0.014457777;2015-04-29;14605;2015-05-12;"";2015-05-11;2015-04-29;ENMT3;dividend;14605
0.085495797;2015-03-19;14605;2015-04-02;"";2015-03-27;2015-03-20;ENMT3;dividend;14605
0.18162169;2011-12-21;14605;2015-02-27;"";2014-08-22;2011-12-21;ENMT3;interest;14605
0.04737957;2010-12-22;14605;2015-02-27;"";2011-12-29;2010-12-22;ENMT3;interest;14605
0.11858794;2010-04-29;14605;2015-02-27;"";2010-12-30;2010-04-29;ENMT3;dividend;14605
