assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
41.1945;8672;2.0735;2.3002;37.9583;0.0666;24.32;11.729;0.6407;28.7124;365.2077;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;24.31;11.7242;0.6404;28.7006;365.0576;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;24.32;11.729;0.6407;28.7124;365.2077;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;25.63;12.3608;0.6752;30.259;384.8797;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;25.59;12.3415;0.6742;30.2117;384.279;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;25.29;12.1969;0.6663;29.8576;379.774;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;24.8;11.9605;0.6533;29.2791;372.4158;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;24.31;11.7242;0.6404;28.7006;365.0576;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;24.03;11.5892;0.6331;28.37;360.8529;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;23.84;11.4975;0.6281;28.1457;357.9997;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;23.78;11.4686;0.6265;28.0749;357.0987;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;23.74;11.4493;0.6254;28.0276;356.498;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;24.13;11.6374;0.6357;28.4881;362.3545;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;24.13;11.6374;0.6357;28.4881;362.3545;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;24.15;11.6471;0.6362;28.5117;362.6549;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;22.86;11.0249;0.6022;26.9887;343.2832;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;22.81;11.0008;0.6009;26.9297;342.5324;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;22.59;10.8947;0.5951;26.6699;339.2287;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;22.57;10.8851;0.5946;26.6463;338.9284;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;22.67;10.9333;0.5972;26.7644;340.4301;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;22.67;10.9333;0.5972;26.7644;340.4301;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;22.57;10.8851;0.5946;26.6463;338.9284;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;22.67;10.9333;0.5972;26.7644;340.4301;37692080;JPSA3;8672
41.1945;8672;2.0735;2.3002;37.9583;0.0666;22.61;10.9043;0.5957;26.6935;339.5291;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;22.52;10.0025;0.5953;22.9344;342.1304;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;22.37;9.9359;0.5914;22.7817;339.8516;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;22.31;9.9093;0.5898;22.7206;338.9401;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.16;9.3985;0.5594;21.5494;321.4689;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.4;9.5051;0.5657;21.7938;325.1151;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.4;9.5051;0.5657;21.7938;325.1151;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.39;9.5006;0.5655;21.7836;324.9632;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.04;9.3452;0.5562;21.4272;319.6459;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.29;9.4562;0.5628;21.6818;323.4439;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.79;9.6783;0.576;22.191;331.0401;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.85;9.705;0.5776;22.2521;331.9516;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.3;9.4607;0.5631;21.692;323.5959;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;20.92;9.2919;0.553;21.305;317.8228;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.19;9.4118;0.5602;21.5799;321.9247;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.4;9.5051;0.5657;21.7938;325.1151;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;20.98;9.3185;0.5546;21.3661;318.7343;37692080;JPSA3;8672
41.8161;8672;2.2514;2.4673;37.8269;0.0658;21.36;9.4873;0.5647;21.7531;324.5074;37692080;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;21.4;8.8008;0.5238;20.1789;301.0242;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;21.21;8.7226;0.5192;19.9997;298.3515;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;21.1;8.6774;0.5165;19.896;296.8042;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;20.42;8.3977;0.4998;19.2548;287.239;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;20.11;8.2702;0.4922;18.9625;282.8783;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;20.12;8.2744;0.4925;18.9719;283.019;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.63;8.0728;0.4805;18.5099;276.1264;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;20.02;8.2332;0.49;18.8776;281.6123;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.63;8.0728;0.4805;18.5099;276.1264;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.63;8.0728;0.4805;18.5099;276.1264;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.92;8.1921;0.4876;18.7833;280.2057;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;18.65;7.6698;0.4565;17.5858;262.3412;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.93;8.1962;0.4878;18.7928;280.3463;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.92;8.1921;0.4876;18.7833;280.2057;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.44;7.9947;0.4758;18.3307;273.4537;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.82;8.151;0.4851;18.689;278.799;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.82;8.151;0.4851;18.689;278.799;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.9;8.1839;0.4871;18.7645;279.9243;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.64;8.077;0.4807;18.5193;276.267;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;20.22;8.3155;0.4949;19.0662;284.4256;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.93;8.1962;0.4878;18.7928;280.3463;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;20.3;8.3484;0.4969;19.1417;285.551;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;20.16;8.2908;0.4935;19.0096;283.5817;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.98;8.2168;0.4891;18.8399;281.0497;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.77;8.1304;0.4839;18.6419;278.0957;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.77;8.1304;0.4839;18.6419;278.0957;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.76;8.1263;0.4837;18.6325;277.955;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.62;8.0687;0.4802;18.5005;275.9857;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.09;7.8508;0.4673;18.0007;268.5304;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.15;7.8754;0.4687;18.0573;269.3744;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.11;7.859;0.4678;18.0196;268.8118;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;18.9;7.7726;0.4626;17.8215;265.8578;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.5;8.0194;0.4773;18.3873;274.2977;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.14;7.8713;0.4685;18.0479;269.2338;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.13;7.8672;0.4683;18.0384;269.0931;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.04;7.8302;0.466;17.9536;267.8271;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;18.91;7.7767;0.4629;17.831;265.9985;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.09;7.8508;0.4673;18.0007;268.5304;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.15;7.8754;0.4687;18.0573;269.3744;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.14;7.8713;0.4685;18.0479;269.2338;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.44;7.9947;0.4758;18.3307;273.4537;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.44;7.9947;0.4758;18.3307;273.4537;34899111;JPSA3;8672
45.1626;8672;2.4316;2.6648;40.8541;0.0711;19.39;7.9741;0.4746;18.2836;272.7504;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.15;7.3479;0.4698;18.7335;271.4533;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.33;7.4169;0.4742;18.9096;274.0048;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.13;7.3402;0.4693;18.7139;271.1698;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.14;7.344;0.4696;18.7237;271.3115;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.05;7.3095;0.4674;18.6357;270.0358;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.05;7.3095;0.4674;18.6357;270.0358;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.24;7.3824;0.472;18.8216;272.729;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.44;7.4591;0.4769;19.0172;275.5641;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.29;7.4016;0.4732;18.8705;273.4378;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.44;7.4591;0.4769;19.0172;275.5641;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.18;7.3594;0.4705;18.7629;271.8785;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;18.85;7.2328;0.4624;18.44;267.2007;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.24;7.3824;0.472;18.8216;272.729;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.18;7.3594;0.4705;18.7629;271.8785;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.14;7.344;0.4696;18.7237;271.3115;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.54;7.4975;0.4794;19.115;276.9816;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.24;7.3824;0.472;18.8216;272.729;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.15;7.3479;0.4698;18.7335;271.4533;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.53;7.4937;0.4791;19.1052;276.8398;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.15;7.3479;0.4698;18.7335;271.4533;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.15;7.3479;0.4698;18.7335;271.4533;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;19.15;7.3479;0.4698;18.7335;271.4533;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;18.66;7.1599;0.4578;18.2542;264.5075;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;18.65;7.156;0.4575;18.2444;264.3657;34899111;JPSA3;8672
45.1354;8672;2.6062;2.8233;40.7613;0.0705;18.95;7.2711;0.4649;18.5379;268.6183;34899111;JPSA3;8672
