cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
1520;7810000;7259000;-42216000;2015-12-31;2015-01-01;year;1520
1520;-5404000;-14785000;21393000;2016-12-31;2016-01-01;year;1520
1520;-1865000;-18753000;16785000;2017-12-31;2017-01-01;year;1520
1520;16459000;-8585000;-8082000;2018-12-31;2018-01-01;year;1520
1520;24289000;-3322000;-19228000;2019-12-31;2019-01-01;year;1520
1520;5626000;437000;-7807000;2020-12-31;2020-01-01;year;1520
1520;6864000;0;-6869000;2021-12-31;2021-01-01;year;1520
