cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
1520;38893000;-17862000;-20486000;2009-12-31;2009-01-01;year;1520
1520;-21711000;31422000;-37760000;2010-12-31;2010-01-01;year;1520
1520;-46037000;65415000;-17768000;2011-12-31;2011-01-01;year;1520
1520;7260000;3949000;10620000;2012-12-31;2012-01-01;year;1520
1520;23900000;-14792000;-19812000;2013-12-31;2013-01-01;year;1520
1520;451000;-6891000;23360000;2014-12-31;2014-01-01;year;1520
