assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1084423000;0;129590000;249719000;142554000;20451;789893000;22336000;0;17691000;5608000;824000;706277000;1084423000;110773000;148620000;834704000;151976000;17394000;2016-09-30;860000;20451
981629000;0;80488000;189626000;99116000;20451;734483000;19627000;0;16192000;5229000;2365000;665532000;981629000;72025000;145967000;792003000;148030000;17341000;2016-12-31;1313000;20451
947754000;0;93430000;161713000;108947000;20451;708458000;16371000;0;14909000;4835000;1894000;653493000;947754000;85568000;128210000;786041000;130349000;15744000;2017-03-31;1811000;20451
840028000;0;60880000;141145000;96200000;20451;673336000;11655000;0;12660000;4402000;9152000;564970000;840028000;80478000;69124000;698883000;70492000;14358000;2017-06-30;1029000;20451
802906000;0;48309000;110026000;95631000;20451;660391000;9531000;0;11303000;3952000;8125000;569272000;802906000;81870000;45595000;692880000;46884000;15634000;2017-09-30;1380000;20451
775533000;0;74865000;122934000;92474000;20451;641375000;8656000;0;10130000;3615000;4840000;540722000;775533000;80226000;40583000;652599000;41684000;15358000;2017-12-31;1370000;20451
749828000;0;60463000;100258000;79769000;20451;629639000;9152000;0;13760000;3893000;5004000;535847000;749828000;66393000;39280000;649570000;40420000;15024000;2018-03-31;1502000;20451
822156000;0;87573000;125179000;36191000;20451;620525000;10353000;0;13473000;3622000;6675000;569476000;822156000;21878000;153526000;696977000;165440000;11146000;2018-06-30;1714000;20451
808562000;0;52115000;93733000;25184000;20451;623046000;12141000;0;12949000;3924000;12823000;581144000;808562000;4841000;151715000;714829000;160332000;12150000;2018-09-30;2361000;20451
796554000;0;37378000;86896000;21777000;20451;615299000;11004000;0;12960000;3707000;32970000;576099000;796554000;1728000;150948000;709658000;159478000;3685000;2018-12-31;2486000;20451
857507000;0;93415000;145610000;31513000;20451;605482000;10227000;0;12716000;3731000;20769000;567844000;857507000;9702000;211166000;711897000;220512000;19183000;2019-03-31;1824000;20451
860057000;0;139702000;193248000;61803000;20451;607893000;8756000;0;12478000;3613000;13674000;542127000;860057000;37878000;181449000;666809000;190361000;27293000;2019-06-30;1471000;20451
927059000;0;113300000;167592000;60515000;20451;611714000;7687000;0;12260000;3931000;15547000;570076000;927059000;38610000;181572000;759467000;254830000;29780000;2019-09-30;1584000;20451
1020770000;0;78563000;152536000;56700000;20451;616597000;6992000;0;12017000;4508000;30485000;600927000;1020770000;33737000;181696000;868234000;347473000;28686000;2019-12-31;2630000;20451
1047952000;0;24494000;107478000;88930000;20451;609221000;6731000;0;11826000;5215000;44332000;608695000;1047952000;50561000;0;940474000;349801000;30199000;2020-03-31;2079000;20451
1155001000;0;58059000;150482000;177600000;20451;603221000;5561000;0;11480000;5345000;51581000;610071000;1155001000;98450000;147046000;1004519000;374180000;26709000;2020-06-30;12329000;20451
1158907000;0;52172000;154867000;174302000;20451;605155000;6608000;0;11301000;5342000;57743000;544095000;1158907000;95766000;146061000;1004040000;379450000;30390000;2020-09-30;10993000;20451
1151982000;0;32317000;110327000;109472000;20451;617725000;7747000;0;11134000;5426000;29504000;581001000;1151982000;88696000;143863000;1041655000;424785000;24378000;2020-12-31;2185000;20451
1220793000;0;10485000;142729000;132790000;20451;620295000;9720000;0;10963000;5773000;75046000;587118000;1220793000;46430000;179857000;1078064000;467708000;21564000;2021-03-31;2009000;20451
1242758000;0;2148000;135369000;91740000;20451;621605000;11809000;0;10836000;6143000;93536000;605982000;1242758000;13426000;232111000;1107389000;529413000;21353000;2021-06-30;1739000;20451
1260787000;0;6989000;157387000;116757000;20451;624005000;12839000;0;10661000;6379000;110538000;617275000;1260787000;9419000;230964000;1103400000;520025000;20419000;2021-09-30;1911000;20451
1261838000;0;3253000;150799000;121870000;20451;624110000;14014000;0;10520000;6399000;109967000;638299000;1261838000;8555000;229110000;1111039000;515858000;15552000;2021-12-31;1761000;20451
1287632000;0;6251000;129423000;160787000;20451;626058000;18169000;0;10349000;6365000;89218000;664979000;1287632000;67415000;192082000;1158209000;500787000;11758000;2022-03-31;6542000;20451
1414514000;0;9807000;113443000;154361000;20451;631678000;17717000;0;10177000;6805000;67391000;727123000;1414514000;72003000;250939000;1301071000;628475000;12493000;2022-06-30;11794000;20451
1394000000;0;1486000;60809000;142827000;20451;638829000;21952000;0;10130000;6750000;23764000;752813000;1394000000;68073000;253090000;1333191000;612344000;9537000;2022-09-30;1630000;20451
