cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23272;179447000;-230872000;78440000;2016-12-31;2016-01-01;year;23272
23272;99527000;-213978000;76511000;2017-12-31;2017-01-01;year;23272
23272;121647000;-66773000;92516000;2018-12-31;2018-01-01;year;23272
23272;729458000;-449870000;76641000;2019-12-31;2019-01-01;year;23272
23272;-129745000;-140763000;37951000;2020-12-31;2020-01-01;year;23272
23272;349745000;-614762000;18465000;2021-12-31;2021-01-01;year;23272
