continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-1350000;-36940000;23612;0;6169000;15276000;-1350000;"";"";52216000;-8213000;-9107000;2013-12-31;2013-01-01;year;-2044000;694000;23612
1901000;-28609000;23612;0;8959000;15382000;1901000;"";"";43991000;-6272000;-6423000;2014-12-31;2014-01-01;year;2687000;-786000;23612
-9284000;-44230000;23612;0;6194000;17000000;-9284000;"";"";61230000;-11754000;-10807000;2015-12-31;2015-01-01;year;-5561000;-3723000;23612
12824000;-41486000;23612;0;11073000;18497000;12824000;"";"";59983000;-12176000;-7424000;2016-12-31;2016-01-01;year;-1103000;13927000;23612
