assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
13.8447;19623;0.4264;0.8124;8.8809;6.0027;13.25;31.0748;1.492;17.5001;2.2073;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;13.12;30.7699;1.4773;17.3284;2.1857;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;13.12;30.7699;1.4773;17.3284;2.1857;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;13.51;31.6845;1.5212;17.8435;2.2506;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;13.27;31.1217;1.4942;17.5265;2.2107;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;13.41;31.45;1.51;17.7114;2.234;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;13.18;30.9106;1.4841;17.4077;2.1957;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;13.0;30.4884;1.4638;17.1699;2.1657;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;12.59;29.5269;1.4176;16.6284;2.0974;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;12.29;28.8233;1.3839;16.2322;2.0474;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;12.2;28.6122;1.3737;16.1133;2.0324;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;12.27;28.7764;1.3816;16.2058;2.0441;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;12.32;28.8937;1.3872;16.2718;2.0524;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;12.21;28.6357;1.3749;16.1265;2.0341;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;12.1;28.3777;1.3625;15.9812;2.0157;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;12.06;28.2839;1.358;15.9284;2.0091;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;11.89;27.8852;1.3388;15.7039;1.9808;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;11.61;27.2285;1.3073;15.3341;1.9341;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;11.64;27.2989;1.3107;15.3737;1.9391;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;11.66;27.3458;1.3129;15.4001;1.9424;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;11.72;27.4865;1.3197;15.4793;1.9524;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;11.92;27.9556;1.3422;15.7435;1.9858;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;11.85;27.7914;1.3343;15.651;1.9741;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;11.91;27.9321;1.3411;15.7303;1.9841;311803010;DASA3;19623
13.8447;19623;0.4264;0.8124;8.8809;6.0027;11.94;28.0025;1.3445;15.7699;1.9891;311803010;DASA3;19623
14.7616;19623;0.4508;0.8771;9.0196;6.6529;11.7;25.9564;1.2972;10.3577;1.7586;311803010;DASA3;19623
