assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
716133000;0;1915000;351012000;96882000;21067;102399000;6786000;162719000;1387000;250000;141729000;180028000;716133000;39872000;309958000;365121000;516852000;42211000;2009-12-31;14494000;21067
1152694000;0;1344000;657707000;63101000;21067;283856000;-562000;523983000;3793000;372000;41110000;327900000;1152694000;33562000;631092000;494987000;805737000;86017000;2010-12-31;13004000;21067
1234123000;0;27042000;684179000;71604000;21067;310688000;-7653000;496990000;4150000;2507000;43488000;362366000;1234123000;41561000;649605000;549944000;851831000;111279000;2011-03-31;1899000;21067
1337726000;0;46046000;400763000;165009000;21067;324973000;-13670000;164058000;4562000;3802000;67633000;399131000;1337726000;116653000;637302000;936963000;847744000;113244000;2011-06-30;1696000;21067
1411386000;0;13264000;429524000;206953000;21067;324549000;-20663000;218857000;5718000;4838000;71980000;429222000;1411386000;133280000;660882000;981862000;879884000;114267000;2011-09-30;3662000;21067
1510961000;0;27015000;491654000;186545000;21067;351378000;-1354000;285826000;6225000;5372000;71282000;506028000;1510961000;98002000;678871000;1019307000;973038000;84357000;2011-12-31;38727000;21067
1612270000;0;25671000;522804000;177257000;21067;385315000;1898000;281643000;6964000;5754000;72372000;555744000;1612270000;85915000;692429000;1089466000;1049698000;111241000;2012-03-31;23190000;21067
1769531000;0;13317000;562011000;248113000;21067;409362000;3339000;312868000;7412000;5919000;71510000;590569000;1769531000;137884000;665254000;1207520000;1112056000;121590000;2012-06-30;29379000;21067
1779178000;0;14113000;494975000;348917000;21067;430368000;5299000;233502000;7910000;6297000;59657000;603630000;1779178000;139189000;653512000;1284203000;999893000;161271000;2012-09-30;8190000;21067
1655075000;0;2315000;420406000;324451000;21067;468929000;55234000;159281000;8453000;6285000;62201000;841292000;1655075000;263576000;502374000;1234669000;861695000;154241000;2012-12-31;16034000;21067
1758864000;0;11598000;394893000;308623000;21067;486096000;41326000;138041000;9131000;6586000;66399000;844566000;1758864000;247868000;520570000;1363971000;964145000;164291000;2013-03-31;13746000;21067
2023138000;0;5955000;458433000;460100000;21067;506193000;43463000;213590000;9703000;6307000;72110000;882466000;2023138000;388664000;401968000;1564705000;1056845000;142781000;2013-06-30;10915000;21067
2095021000;0;8859000;367856000;424933000;21067;518228000;42263000;116778000;9329000;5913000;74121000;914399000;2095021000;355237000;395346000;1727165000;1151860000;156577000;2013-09-30;9590000;21067
2120307000;0;12393000;314084000;308319000;21067;551177000;62968000;56608000;9521000;5502000;53344000;895828000;2120307000;246916000;513998000;1806223000;1260811000;187150000;2013-12-31;8562000;21067
2269268000;0;7535000;283668000;228343000;21067;560382000;65507000;41385000;9757000;5269000;63166000;916097000;2269268000;152279000;622043000;1985600000;1480543000;162666000;2014-03-31;30145000;21067
2424507000;0;4430000;340914000;328260000;21067;570670000;63872000;40066000;9781000;5588000;59804000;961177000;2424507000;248501000;575968000;2083593000;1525577000;209250000;2014-06-30;30782000;21067
2541981000;0;10164000;256551000;239079000;21067;597163000;69999000;12567000;9519000;5308000;57679000;969126000;2541981000;176610000;580686000;2285430000;1705739000;147971000;2014-09-30;28086000;21067
2525272000;0;10665000;291017000;331638000;21067;585147000;74128000;5505000;11213000;5586000;81163000;841939000;2525272000;267253000;528846000;2234255000;1608487000;174640000;2014-12-31;32672000;21067
2621486000;0;4568000;256794000;261188000;21067;600685000;82003000;2019000;10890000;6405000;89790000;913827000;2621486000;200327000;502921000;2364692000;1759613000;141313000;2015-03-31;28567000;21067
2803795000;0;8118000;293158000;294448000;21067;609401000;95201000;20813000;10514000;6623000;91628000;1100972000;2803795000;228591000;495453000;2510637000;1899946000;152372000;2015-06-30;30374000;21067
2982729000;0;87297000;316716000;340312000;21067;610712000;82181000;17796000;10289000;6951000;95857000;1489577000;2982729000;276038000;478966000;2666013000;2031705000;94584000;2015-09-30;30154000;21067
2492369000;0;7842000;232713000;595057000;21067;459655000;68030000;12387000;9859000;30577000;98604000;1369866000;2492369000;544358000;136683000;2259656000;1437657000;93063000;2015-12-31;14028000;21067
2582829000;0;9624000;203118000;559692000;21067;465600000;75912000;8719000;9524000;30218000;49022000;1472934000;2582829000;504500000;137420000;2379711000;1557537000;114931000;2016-03-31;15307000;21067
2727071000;0;5261000;185041000;550576000;21067;481808000;70715000;20029000;12399000;29184000;50379000;1537405000;2727071000;487873000;123644000;2542030000;1694687000;87974000;2016-06-30;24429000;21067
