assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1284075000;0;99755000;287824000;66820000;20060;264679000;0;0;138234000;11414000;48054000;770924000;1284075000;26103000;438312000;996251000;952576000;116842000;2009-12-31;15018000;20060
1241685000;0;10404000;139020000;133150000;20060;182460000;1893000;0;159250000;213322000;64978000;648987000;1241685000;43353000;424868000;1102665000;926075000;44868000;2010-12-31;21329000;20060
1300709000;0;49885000;218226000;187558000;20060;165545000;1916000;0;162347000;216036000;83915000;617773000;1300709000;87148000;450900000;1082483000;947606000;66049000;2011-03-31;29330000;20060
1300629000;0;22575000;214807000;204445000;20060;154843000;2453000;0;160480000;218285000;88114000;616226000;1300629000;84984000;466290000;1085822000;941341000;87642000;2011-06-30;28402000;20060
1330209000;0;10435000;224964000;313264000;20060;67120000;2556000;0;130314000;216909000;81240000;670307000;1330209000;173951000;382327000;1105245000;949825000;101307000;2011-09-30;22900000;20060
1214117000;0;8690000;220014000;690913000;20060;-46428000;2694000;0;131341000;216901000;77933000;599242000;1214117000;534909000;43449000;1028899000;604428000;83424000;2011-12-31;39177000;20060
1204846000;0;5214000;209200000;390185000;20060;-121466000;2846000;0;124859000;216851000;77927000;572845000;1204846000;255529000;388222000;995646000;936127000;76911000;2012-03-31;38284000;20060
1346574000;0;92347000;425702000;400824000;20060;10509000;2879000;0;119242000;198031000;84221000;571087000;1346574000;315702000;371455000;920872000;935241000;68202000;2012-06-30;18584000;20060
1232225000;0;9097000;231680000;294194000;20060;-14981000;2879000;0;117366000;197977000;79110000;626371000;1232225000;219630000;381985000;1000545000;953012000;82421000;2012-09-30;19469000;20060
1039026000;0;18975000;206246000;660943000;20060;-192798000;3048000;0;114132000;132273000;70800000;478683000;1039026000;561103000;8752000;832780000;570881000;79783000;2012-12-31;26246000;20060
974136000;0;1798000;171924000;660050000;20060;-258564000;0;0;112372000;132462000;71887000;438603000;974136000;569896000;9518000;802212000;572650000;61707000;2013-03-31;29588000;20060
970733000;0;636000;158744000;663194000;20060;-336344000;0;0;110293000;132168000;68458000;454631000;970733000;571529000;8642000;811989000;643883000;69375000;2013-06-30;26199000;20060
928442000;0;1709000;165102000;685642000;20060;-420045000;0;0;108273000;131807000;70244000;419610000;928442000;585238000;8120000;763340000;662845000;72317000;2013-09-30;27395000;20060
877874000;0;910000;130195000;735063000;20060;-563491000;0;0;106725000;131775000;61363000;452355000;877874000;622707000;7402000;747679000;706302000;51663000;2013-12-31;28365000;20060
783973000;0;155000;123926000;760857000;20060;-688390000;0;0;104016000;131757000;58895000;403424000;783973000;645093000;6918000;660047000;711506000;46950000;2014-03-31;30877000;20060
745560000;0;153000;113913000;840300000;20060;-805160000;0;0;98694000;131429000;46744000;381676000;745560000;734514000;6450000;631647000;710420000;53634000;2014-06-30;26954000;20060
648853000;0;96000;171791000;194992000;20060;213985000;0;0;96904000;131869000;35132000;208606000;648853000;42131000;94094000;477062000;239876000;55900000;2014-09-30;29229000;20060
556228000;0;137000;112566000;154200000;20060;95358000;0;0;95253000;132099000;31925000;172564000;556228000;9644000;129857000;443662000;306670000;64741000;2014-12-31;39147000;20060
557258000;0;107000;96275000;200060000;20060;72003000;0;0;93472000;132222000;30907000;188121000;557258000;47843000;91472000;460983000;285195000;51750000;2015-03-31;40224000;20060
491433000;0;118000;81438000;282703000;20060;-56010000;0;0;91760000;72307000;28372000;198935000;491433000;123388000;19422000;409995000;264740000;40990000;2015-06-30;41770000;20060
504313000;0;200000;71684000;321786000;20060;-228051000;0;0;90126000;72176000;28280000;217519000;504313000;134384000;19684000;432629000;410578000;32035000;2015-09-30;44517000;20060
749203000;0;3125000;84054000;190308000;20060;93313000;0;0;88497000;71656000;31351000;455146000;749203000;9229000;81581000;665149000;465582000;22491000;2015-12-31;5894000;20060
700844000;0;138000;58363000;188257000;20060;37802000;0;0;86876000;71201000;25347000;435341000;700844000;9259000;83507000;642481000;474785000;20743000;2016-03-31;5774000;20060
556385000;0;118000;55989000;700472000;20060;-388964000;0;0;85271000;70832000;23936000;299747000;556385000;288816000;0;500396000;244877000;21125000;2016-06-30;134160000;20060
