continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
361013000;-1436969000;26140;0;487213000;872338000;361013000;361013000;0;2309307000;5964000;-385125000;2020-12-31;2020-01-01;year;493177000;-132164000;26140
476191000;-1770835000;26140;0;562727000;1070255000;476191000;476191000;267000;2841090000;-6406000;-507528000;2021-12-31;2021-01-01;year;556321000;-80130000;26140
